model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit,ids_detections,ids_quarantine,ids_patch,ids_monitor,ids_first_step,ids_max_level,ids_increases
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,220,1000220,194.49998811781595,400,31,181.49999118894368,23,214.49998811930493,31,194.49998811781595,31,False,True,52,4,21,27,24,21.492071914294808,282
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,221,1000221,204.99999038726276,400,25,226.999990783632,24,224.99999039173198,25,204.99999038726276,25,False,True,4,0,2,2,79,1.8088430214959998,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,222,1000222,243.9999877288904,400,32,275.4999885112046,30,264.4999877363422,32,243.9999877288904,32,False,True,18,3,9,6,29,11.981825081516435,256
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,223,1000223,331.9999846666984,400,40,350.4999858185648,37,351.99998467117325,40,331.9999846666984,40,False,True,23,3,2,18,34,15.99858546073392,262
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,224,1000224,237.99998935311856,400,29,270.49998936057074,29,257.9999893546081,29,237.99998935311856,29,False,True,9,0,5,4,9,4.5551862726878625,204
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,225,1000225,297.4999869689273,400,34,327.4999869763846,34,317.49998697638233,34,297.4999869689273,34,False,True,2,0,1,1,69,1.8088430214959998,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,226,1000226,271.49998736231817,400,33,298.49998775124516,32,291.4999873653029,33,271.49998736231817,33,False,True,16,0,7,9,48,10.291352123996361,214
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,227,1000227,294.3999865904379,400,35,326.99998697638466,34,314.4999865919325,35,294.3999865904379,35,False,True,13,1,3,9,85,7.592656514108783,229
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,228,1000228,307.9999865829877,400,35,309.9999877318739,32,319.9999869674421,34,307.9999865829877,35,False,True,1,0,1,0,324,0.9907581851999999,202
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,229,1000229,245.49998887478952,400,29,257.4999896466733,27,265.49998887926137,29,245.49998887478952,29,False,True,3,0,2,1,73,1.8088430214959998,204
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,230,1000230,176.99999001771397,400,26,163.99999194741275,21,186.9999904021628,25,176.99999001771397,26,False,True,35,3,8,24,3,15.656272808288385,273
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,231,1000231,328.4999850705194,400,39,332.9999862223858,36,348.49998507201406,39,328.4999850705194,39,False,True,16,1,6,9,66,6.217608687866105,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,232,1000232,215.9999892473235,400,28,256.49998963773237,27,225.99998963177234,27,215.9999892473235,28,False,True,15,2,5,8,45,7.213958896289422,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,233,1000233,256.49998735337806,400,33,280.9999877527357,32,276.4999873548727,33,256.49998735337806,33,False,True,22,3,6,13,28,6.217608687866105,248
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,234,1000234,187.4999900206942,400,26,234.49999002516287,26,207.49999002069308,26,187.4999900206942,26,False,True,20,2,9,9,15,10.655053316150076,237
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,235,1000235,257.4999881133367,400,31,287.9999885007736,30,277.49998811334126,31,257.4999881133367,31,False,True,7,1,3,3,76,4.949498661087863,208
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,236,1000236,304.49998658745767,400,35,329.49998697638466,34,324.4999865904424,35,304.49998658745767,35,False,True,5,0,2,3,91,3.790508837844758,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,237,1000237,163.99998923987332,400,28,185.99999117106222,23,184.9999892413623,28,163.99998923987332,28,False,True,56,4,20,32,22,49.65517338840861,272
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,238,1000238,306.99998659192795,400,35,337.49998659640505,35,327.4999865919325,35,306.99998659192795,35,False,True,3,0,1,2,84,0.9907581851999999,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,239,1000239,222.4999896317736,400,27,257.99998963922263,27,242.49998963326257,27,222.4999896317736,27,False,True,6,1,0,5,71,3.790508837844758,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,240,1000240,276.49998783170463,400,32,291.49998812526417,31,286.49998821615907,31,276.49998783170463,32,False,True,6,2,1,3,78,3.812698661087863,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,241,1000241,248.49998848736095,400,30,268.49998887628317,29,258.4999888718106,29,248.49998848736095,30,False,True,5,1,3,1,38,2.912751257844758,206
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,242,1000242,232.49998849332516,400,30,184.49999233484297,20,242.499988877774,29,232.49998849332516,30,False,True,16,2,7,7,64,4.949498661087863,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,243,1000243,271.9999877288909,400,32,129.9999946340919,14,241.99998964220327,27,271.9999877288909,32,False,True,7,0,3,4,128,2.33229516106608,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,244,1000244,236.4999888777747,400,29,246.49998965412402,27,256.4999888792638,29,236.4999888777747,29,False,True,9,1,3,5,45,4.5551862726878625,242
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,245,1000245,236.99998887181187,400,29,257.4999892726542,28,256.9999888733011,29,236.99998887181187,29,False,True,11,1,2,8,9,3.790508837844758,251
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,246,1000246,191.49998925626463,400,28,203.49999118000292,23,211.49998925924373,28,191.49998925626463,28,False,True,34,2,15,17,34,7.213958896289422,256
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,247,1000247,285.99998734741746,400,33,266.49998926967373,28,305.9999873489121,33,285.99998734741746,33,False,True,5,0,1,4,49,3.790508837844758,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,248,1000248,200.89998963922446,400,27,224.89999040663258,25,220.89998963922332,27,200.89998963922446,27,False,True,16,2,8,6,9,4.949498661087863,236
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,249,1000249,179.99999040365404,400,25,216.4999907940628,24,199.99999040663315,25,179.99999040365404,25,False,True,18,2,8,8,86,6.766518101873423,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,250,1000250,276.9999869733981,400,34,305.99998775124527,32,296.99998697638284,34,276.9999869733981,34,False,True,22,0,8,14,37,4.949498661087863,241
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,251,1000251,244.99998849332016,400,30,247.49998965412388,27,264.99998849481165,30,244.99998849332016,30,False,True,15,0,5,10,41,4.949498661087863,238
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,252,1000252,233.9999888792644,400,29,253.99998926818387,28,253.9999888807534,29,233.9999888792644,29,False,True,8,1,5,2,65,2.912751257844758,209
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,253,1000253,217.49999000877327,400,26,249.49999001622217,26,237.49999001026225,26,217.49999000877327,26,False,True,2,0,1,1,87,0.9907581851999999,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,254,1000254,317.9999858364395,400,37,327.9999866068362,35,337.99998583793416,37,317.9999858364395,37,False,True,12,0,4,8,31,9.072503383826607,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,255,1000255,284.9999869704177,400,34,316.99998698085517,34,304.99998697042224,34,284.9999869704177,34,False,True,12,1,3,8,49,2.912751257844758,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,256,1000256,291.4999862164191,400,36,286.9999877482651,32,311.4999862208939,36,291.4999862164191,36,False,True,12,4,3,5,25,4.089296232687863,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,257,1000257,204.99998811632582,400,31,227.99998965561414,27,224.9999881178148,31,204.99998811632582,31,False,True,34,8,8,18,35,10.655053316150076,264
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,258,1000258,275.4999873489073,400,33,278.4999885007737,30,295.49998735040197,33,275.4999873489073,33,False,True,8,2,1,5,29,2.74286616106608,215
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,259,1000259,258.99998811184685,400,31,284.9999885052441,30,278.9999881133415,31,258.99998811184685,31,False,True,7,1,2,4,63,3.790508837844758,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,260,1000260,267.4999881088661,400,31,297.4999881178135,31,287.4999881118508,31,267.4999881088661,31,False,True,2,0,1,1,76,1.389893021496,206
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,261,1000261,263.9999877124959,400,32,263.9999888658524,29,273.99998809397016,31,263.9999877124959,32,False,True,8,2,2,4,29,1.389893021496,209
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,262,1000262,-10.000001165270783,400,3,9.999999217689028,2,-7.838010695759845e-07,2,-10.000001165270783,3,False,True,0,0,0,0,-1,0.15435,14
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,263,1000263,225.4999892517942,400,28,238.99999002963327,26,245.49998925179307,28,225.4999892517942,28,False,True,14,0,5,9,26,4.949498661087863,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,264,1000264,211.4999897271409,400,27,234.99999089390056,24,238.49998972862988,27,211.4999897271409,27,False,True,18,2,7,9,24,11.56069738533845,181
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,265,1000265,186.49999001175348,400,26,150.49999308735158,18,206.49999001324247,26,186.49999001175348,26,False,True,22,2,9,11,27,10.655053316150076,260
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,266,1000266,188.4999897345919,400,28,233.4999905005099,26,208.4999897360809,28,188.4999897345919,28,False,True,34,3,14,17,20,21.87273799697856,233
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,267,1000267,210.99999001473375,400,26,224.49999078214188,24,230.99999001473262,26,210.99999001473375,26,False,True,6,1,1,4,43,2.74286616106608,243
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,268,1000268,242.99998847842014,400,30,239.49999000877165,26,262.99998847842096,30,242.99998847842014,30,False,True,16,0,6,10,50,3.790508837844758,202
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,269,1000269,171.99999115020222,400,23,184.99999192953132,21,191.9999911516912,23,171.99999115020222,23,False,True,18,0,6,12,36,6.217608687866105,264
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,270,1000270,148.99999040067368,400,25,137.99999233782307,20,169.4999904036528,25,148.99999040067368,25,False,True,47,3,16,28,35,36.66293633591364,248
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,271,1000271,278.9999877273965,400,32,298.9999881163235,31,298.99998772740105,32,278.9999877273965,32,False,True,2,0,0,2,79,1.8088430214959998,204
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,272,1000272,207.9999888733048,400,29,211.9999904245141,25,227.99998887777403,29,207.9999888733048,29,False,True,30,3,9,18,33,15.251821768879047,256
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,273,1000273,212.9999900132436,400,26,232.99999040067212,25,232.9999900147326,26,212.9999900132436,26,False,True,5,1,0,4,87,2.74286616106608,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,274,1000274,273.4999869704174,400,34,305.9999873623246,33,293.49998697042196,34,273.4999869704174,34,False,True,17,2,6,9,64,7.592656514108783,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,275,1000275,318.9999862104586,400,36,329.49998698383547,34,329.499986594913,35,318.9999862104586,36,False,True,2,0,0,2,88,0.9907581851999999,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,276,1000276,247.49998849629927,400,30,257.49998926371336,28,267.4999884977915,30,247.49998849629927,30,False,True,7,1,3,3,61,3.3881492578447583,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,277,1000277,211.4999892532839,400,28,256.99998925626244,28,231.49998925477288,28,211.4999892532839,28,False,True,21,2,6,13,34,12.879529237429429,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,278,1000278,192.99998935759257,400,28,220.99999050945067,25,212.99998935908155,28,192.99998935759257,28,False,True,34,2,14,18,36,7.592656514108783,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,279,1000279,258.99998811631986,400,31,79.9999965563421,9,259.49998889118456,29,258.99998811631986,31,False,True,4,2,0,2,147,1.389893021496,173
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,280,1000280,103.4999900281448,400,26,127.4999931111935,18,130.49999003261402,26,103.4999900281448,26,False,True,89,4,36,49,40,39.69327196896217,286
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,281,1000281,281.9999869689278,400,34,286.99998812675454,31,301.9999869734026,34,281.9999869689278,34,False,True,12,1,5,6,31,6.217608687866105,247
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,282,1000282,197.499990390243,400,25,218.49999078810237,24,217.49999039471223,25,197.499990390243,25,False,True,13,0,4,9,37,6.217608687866105,237
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,283,1000283,224.99998962730328,400,27,109.99999539107097,12,204.99999115914156,23,224.99998962730328,27,False,True,4,0,2,2,140,2.33229516106608,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,284,1000284,276.49998773484754,400,32,266.99998926520345,28,296.4999877348521,32,276.49998773484754,32,False,True,7,0,0,7,24,3.790508837844758,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,285,1000285,251.99998774229917,400,32,282.9999881327151,31,271.99998774677283,32,251.99998774229917,32,False,True,17,1,10,6,37,6.217608687866105,243
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,286,1000286,259.4999884962973,400,30,249.49999002963324,26,279.49998849779195,30,259.4999884962973,30,False,True,1,0,0,1,96,0.9907581851999999,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,287,1000287,254.99998848437608,400,30,285.49998849183305,30,274.9999884873605,30,254.99998848437608,30,False,True,4,0,2,2,81,2.33229516106608,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,288,1000288,297.9999865919282,400,35,320.999986977875,34,317.9999865934228,35,297.9999865919282,35,False,True,9,0,5,4,29,9.072503383826607,236
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,289,1000289,211.99998887926478,400,29,241.99998964965366,27,240.99998888075376,29,211.99998887926478,29,False,True,22,3,9,10,35,14.120087204830533,232
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,290,1000290,251.99998849182757,400,30,262.4999892666934,28,271.9999884963012,30,251.99998849182757,30,False,True,7,0,3,4,14,3.3881492578447583,216
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,291,1000291,328.9999854475189,400,38,363.99998546093656,38,348.99998545050363,38,328.9999854475189,38,False,True,7,0,5,2,85,1.389893021496,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,292,1000292,254.99998810439672,400,31,287.9999881237745,31,274.99998811036136,31,254.99998810439672,31,False,True,18,0,4,14,32,12.338252249827073,248
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,293,1000293,274.99998735039753,400,33,317.4999873638152,33,296.9999873518922,33,274.99998735039753,33,False,True,12,1,3,8,29,4.949498661087863,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,294,1000294,313.9999862089684,400,36,329.49998698532545,34,333.9999862134432,36,313.9999862089684,36,False,True,6,0,2,4,94,3.790508837844758,215
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,295,1000295,256.4999884903365,400,30,268.49998926520345,28,276.4999884963014,30,256.4999884903365,30,False,True,4,0,1,3,79,0.9907581851999999,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,296,1000296,248.99998858868645,400,31,259.9999893680217,29,268.9999885916692,31,248.99998858868645,31,False,True,18,2,2,14,33,13.770788579886107,237
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,297,1000297,224.99998963177345,400,27,255.99998963773223,27,244.99998963624267,27,224.99998963177345,27,False,True,4,0,2,2,85,2.33229516106608,197
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,298,1000298,236.99998935759155,400,29,75.99999703019864,9,259.9999893605709,29,236.99998935759155,29,False,True,11,0,5,6,18,9.072503383826607,185
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,299,1000299,306.9999865889479,400,35,326.99998697787487,34,326.9999865949128,35,306.9999865889479,35,False,True,3,0,1,2,74,2.33229516106608,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,300,1000300,226.9999896317739,400,27,169.99999310225283,18,236.99999002516347,26,226.9999896317739,27,False,True,3,0,1,2,165,1.8088430214959998,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,301,1000301,279.9999873578479,400,33,293.9999881297347,31,300.4999873608326,33,279.9999873578479,33,False,True,11,0,3,8,44,7.592656514108783,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,302,1000302,244.9999884918295,400,30,265.49998888075334,29,264.999988493321,30,244.9999884918295,30,False,True,12,1,3,8,44,9.861629985039235,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,303,1000303,266.3999881118468,400,31,286.9999885022639,30,286.4999881148315,31,266.3999881118468,31,False,True,4,0,1,3,35,1.389893021496,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,304,1000304,240.99998850077148,400,30,265.49998889565455,29,260.99998850077174,30,240.99998850077148,30,False,True,14,2,2,10,41,4.949498661087863,229
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,305,1000305,295.9999870628049,400,34,325.99998707920275,34,315.9999870747302,34,295.9999870628049,34,False,True,2,0,2,0,50,0.9907581851999999,210
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,306,1000306,287.4999873503979,400,33,257.9999896481635,27,307.4999873504024,33,287.4999873503979,33,False,True,2,0,1,1,99,1.389893021496,215
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,307,1000307,243.99998887926125,400,29,254.49998964816353,27,263.9999888807525,29,243.99998887926125,29,False,True,6,0,2,4,26,2.74286616106608,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,308,1000308,287.4999873503972,400,33,317.4999873578545,33,307.499987354872,33,287.4999873503972,33,False,True,2,0,1,1,16,1.019943021496,196
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,309,1000309,247.49998811184975,400,31,244.9999896451833,27,267.49998811483204,31,247.49998811184975,31,False,True,12,2,5,5,39,10.291352123996361,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,310,1000310,210.49998998493137,400,26,238.99999037683025,25,230.49998999089073,26,210.49998998493137,26,False,True,7,0,4,3,46,4.089296232687863,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,311,1000311,245.99998849033923,400,30,275.99998849779365,30,265.999988491831,30,245.99998849033923,30,False,True,7,1,4,2,45,4.949498661087863,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,312,1000312,177.89998925477425,400,28,200.39999042898418,25,199.89998925477312,28,177.89998925477425,28,False,True,34,5,15,14,21,39.69327196896217,267
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,313,1000313,409.9999824106622,400,46,429.9999827995892,45,429.99998241215684,46,409.9999824106622,46,False,True,5,1,2,2,38,4.5551862726878625,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,314,1000314,236.8999892577516,400,28,259.39998964518304,27,256.8999892592408,28,236.8999892577516,28,False,True,3,0,1,2,99,0.9907581851999999,214
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,315,1000315,189.9999907717127,400,24,209.99999115914122,23,209.9999907732017,24,189.9999907717127,24,False,True,5,1,2,2,67,2.912751257844758,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,316,1000316,185.99998849481506,400,30,267.49998888820426,29,205.99998849630404,30,185.99998849481506,30,False,True,46,6,16,24,33,13.770788579886107,245
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,317,1000317,227.99998934865135,400,29,248.99998974651115,28,247.99998935014034,29,227.99998934865135,29,False,True,11,3,2,6,18,3.3881492578447583,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,318,1000318,140.49999077171248,400,24,110.49999385923154,16,150.49999115765144,23,140.49999077171248,24,False,True,44,3,16,25,10,22.19491992695908,297
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,319,1000319,198.49999039769358,400,25,220.99999079108258,24,218.99999039918256,25,198.49999039769358,25,False,True,11,0,4,7,24,7.592656514108783,241
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,320,1000320,229.4999896273035,400,27,249.99999002516287,26,249.4999896302826,27,229.4999896273035,27,False,True,1,0,0,1,177,0.9907581851999999,214
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,321,1000321,287.49998697488803,400,34,303.99998774379463,32,307.4999869763827,34,287.49998697488803,34,False,True,10,1,2,7,30,3.3881492578447583,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,322,1000322,213.49998926371526,400,28,232.4999900326135,26,233.49998926371413,28,213.49998926371526,28,False,True,23,1,7,15,37,7.592656514108783,242
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,323,1000323,265.4999881073763,400,31,285.4999884948132,30,285.49998810738083,31,265.4999881073763,31,False,True,3,0,2,1,44,1.84719516106608,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,324,1000324,245.49998811482988,400,31,274.49998850077367,30,265.4999881148314,31,245.49998811482988,31,False,True,22,1,6,15,42,17.971813751519242,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,325,1000325,203.9999903976936,400,25,233.9999904036524,25,223.99999040067271,25,203.9999903976936,25,False,True,6,0,2,4,78,3.790508837844758,194
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,326,1000326,286.9999865919285,400,35,284.9999881282448,31,306.99998659342316,35,286.9999865919285,35,False,True,16,1,7,8,65,4.949498661087863,255
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,327,1000327,275.49998735039736,400,33,310.999987363815,33,295.4999873548722,33,275.49998735039736,33,False,True,8,2,1,5,28,2.912751257844758,229
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,328,1000328,257.9999884992767,400,30,279.9999888911839,29,277.99998850077134,30,257.9999884992767,30,False,True,1,0,1,0,120,0.9907581851999999,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,329,1000329,299.49998697190756,400,34,329.99998697936485,34,319.9999869734022,34,299.49998697190756,34,False,True,1,0,0,1,371,0.8179600156383754,202
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,330,1000330,296.4999862074785,400,36,318.4999869808554,34,316.49998621195334,36,296.4999862074785,36,False,True,17,2,4,11,33,15.99858546073392,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_gain_initial_access,331,1000331,183.9999911516923,400,23,203.9999915435912,22,203.9999911531813,23,183.9999911516923,23,False,True,3,0,3,0,61,0.9907581851999999,211
