model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit,ids_detections,ids_quarantine,ids_patch,ids_monitor,ids_first_step,ids_max_level,ids_increases
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,462,1000462,252.4999884828868,400,30,272.4999888718128,29,272.4999884843804,30,252.4999884828868,30,False,True,3,1,1,1,86,2.74286616106608,196
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,463,1000463,226.99998925030408,400,28,248.99998964369317,27,246.99998925179307,28,226.99998925030408,28,False,True,11,1,2,8,61,3.790508837844758,252
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,464,1000464,201.99998887181457,400,29,183.4999908044936,24,221.99998887479367,29,201.99998887181457,29,False,True,36,3,11,22,17,20.03787747648886,279
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,465,1000465,287.49998734592674,400,33,297.49998811334325,31,307.4999873489115,33,287.49998734592674,33,False,True,2,0,1,1,81,1.8088430214959998,197
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,466,1000466,237.89998849332167,400,30,282.3999885007738,30,257.89998849481117,30,237.89998849332167,30,False,True,14,2,4,8,64,11.56069738533845,248
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,467,1000467,307.99998658894793,400,35,317.9999873623248,33,327.9999865904426,35,307.99998658894793,35,False,True,4,0,0,4,78,3.790508837844758,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,468,1000468,223.49998849779547,400,30,225.99999003857394,26,243.49998850375482,30,223.49998849779547,30,False,True,25,2,10,13,30,9.861629985039235,266
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,469,1000469,263.9999877378279,400,32,276.49998851418496,30,283.9999877408126,32,263.9999877378279,32,False,True,17,0,5,12,47,3.790508837844758,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,470,1000470,234.99998924881112,400,28,264.99998925775253,28,254.9999892503001,28,234.99998924881112,28,False,True,4,0,2,2,69,3.3881492578447583,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,471,1000471,264.4999877348473,400,32,287.999988505244,30,284.49998773634195,32,264.4999877348473,32,False,True,7,1,5,1,27,3.790508837844758,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,472,1000472,289.9999865859677,400,35,298.499987736344,32,309.99998658746233,35,289.9999865859677,35,False,True,13,2,3,8,42,4.949498661087863,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,473,1000473,231.49998849183507,400,30,250.99998926371356,28,253.99998849332405,30,231.49998849183507,30,False,True,18,2,7,9,39,12.338252249827073,245
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,474,1000474,236.9999884977929,400,30,246.9999892741444,28,256.9999885037525,30,236.9999884977929,30,False,True,16,1,7,8,25,9.861629985039235,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,475,1000475,249.99998849182774,400,30,286.9999885007734,30,269.99998849481074,30,249.99998849182774,30,False,True,5,1,2,2,88,4.949498661087863,205
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,476,1000476,252.4999884918277,400,30,262.9999892741441,28,272.4999884992817,30,252.4999884918277,30,False,True,6,0,3,3,61,1.389893021496,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,477,1000477,268.99998810588613,400,31,279.49998887479273,29,278.9999884888505,30,268.99998810588613,31,False,True,2,0,0,2,88,0.9907581851999999,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,478,1000478,200.49998963177387,400,27,190.49999156147265,22,220.9999896362431,27,200.49998963177387,27,False,True,23,1,9,13,24,8.701379718363633,247
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,479,1000479,114.99999002069421,400,26,129.49999310523305,18,137.49999002516344,26,114.99999002069421,26,False,True,69,8,23,38,36,24.12538323703899,280
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,480,1000480,199.9999892458338,400,28,241.99998963773268,27,222.49998925179315,28,199.9999892458338,28,False,True,23,3,10,10,30,13.770788579886107,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,481,1000481,162.49999040365407,400,25,204.99999117553256,23,172.9999907881029,24,162.49999040365407,25,False,True,35,3,11,21,28,21.87273799697856,274
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,482,1000482,321.4999854475193,400,38,317.9999873667954,33,341.499985450504,38,321.4999854475193,38,False,True,13,1,5,7,99,4.949498661087863,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,483,1000483,305.3999865949084,400,35,325.99998698383536,34,325.4999865978931,35,305.3999865949084,35,False,True,6,0,1,5,40,1.87066616106608,216
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,484,1000484,246.99998886882864,400,29,256.9999896407129,27,266.99998887181084,29,246.99998886882864,29,False,True,3,0,1,2,31,2.74286616106608,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,485,1000485,339.9999854475186,400,38,369.999985456466,38,359.99998545050335,38,339.9999854475186,38,False,True,0,0,0,0,-1,0.65097774,200
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,486,1000486,149.49999002814482,400,26,151.99999195635348,21,169.49999003112393,26,149.49999002814482,26,False,True,36,7,14,15,36,17.971813751519242,259
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,487,1000487,159.9999911502022,400,23,203.49999116212146,23,179.9999911531813,23,159.9999911502022,23,False,True,15,4,3,8,16,5.831182547234104,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,488,1000488,228.999988973142,400,29,253.99998936206123,28,248.99998897463098,29,228.999988973142,29,False,True,12,2,4,6,41,6.766518101873423,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,489,1000489,171.49999001324363,400,26,187.99999117255234,23,191.49999001473262,26,171.49999001324363,26,False,True,31,4,10,17,33,12.338252249827073,240
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,490,1000490,274.4999873489074,400,33,302.499987748265,32,294.499987350402,33,274.4999873489074,33,False,True,10,1,4,5,55,3.790508837844758,215
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,491,1000491,288.99998735039793,400,33,289.499988512695,30,308.99998735189257,33,288.99998735039793,33,False,True,2,0,0,2,83,0.9907581851999999,206
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,492,1000492,284.4999869674381,400,34,248.49998964816348,27,304.4999869674426,34,284.4999869674381,34,False,True,10,1,4,5,19,4.949498661087863,238
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,493,1000493,319.9999861985373,400,36,339.99998659193454,35,339.9999862045022,36,319.9999861985373,36,False,True,0,0,0,0,-1,0.5527663138591999,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,494,1000494,240.49998885094908,400,29,260.4999892428517,28,260.49998885392944,29,240.49998885094908,29,False,True,4,1,2,1,34,1.389893021496,189
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,495,1000495,204.49999019950806,400,26,219.49999087899937,24,224.99999020248717,26,204.49999019950806,26,False,True,10,1,4,5,42,1.87066616106608,240
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,496,1000496,202.49999039173306,400,25,192.99999192953126,21,222.49999039173193,25,202.49999039173306,25,False,True,9,0,2,7,34,4.949498661087863,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,497,1000497,249.99998848288757,400,30,282.4999884933233,30,269.9999884843805,30,249.99998848288757,30,False,True,11,0,3,8,33,6.217608687866105,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,498,1000498,226.89998850077504,400,30,149.89999386966258,16,246.8999885007739,30,226.89998850077504,30,False,True,18,2,10,6,112,8.262887739835953,199
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_pivot,499,1000499,191.4999896317738,400,27,218.49999041408313,25,211.49998963624301,27,191.4999896317738,27,False,True,23,4,6,13,43,9.072503383826607,234
