model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,236,1000236,260.49998735188717,400,33,318.49998736232465,33,280.499987356362,33,260.49998735188717,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,237,1000237,209.49998926222506,400,28,191.99999119490408,23,209.49999002963375,26,209.49998926222506,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,238,1000238,294.49998745023544,400,34,304.4999882251024,32,314.49998745471026,34,294.49998745023544,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,239,1000239,216.4999896362442,400,27,251.4999896436931,27,236.49998963624307,27,216.4999896362442,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,240,1000240,300.99998659341827,400,35,339.9999865964053,35,320.9999865934228,35,300.99998659341827,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,241,1000241,246.99998935013602,400,29,267.4999897420406,28,266.999989350138,29,246.99998935013602,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,242,1000242,199.99998896867223,400,29,182.99999128580123,23,199.99998973608092,27,199.99998896867223,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,243,1000243,278.4999873489098,400,33,139.99999425709257,15,278.4999881133439,31,278.4999873489098,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,244,1000244,236.49998849481167,400,30,233.4999900311234,26,261.4999884977923,30,236.49998849481167,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,245,1000245,239.99998935162998,400,29,244.9999900296332,26,259.9999893546102,29,239.99998935162998,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,246,1000246,208.4999892309326,400,28,234.49999042004367,25,228.99998923540184,28,208.4999892309326,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,247,1000247,284.99998735188774,400,33,275.4999888971446,29,294.99998773783227,32,284.99998735188774,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,248,1000248,182.99998963177376,400,27,146.9999927178027,19,202.99998963326274,27,182.99998963177376,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,249,1000249,180.99999040514416,400,25,217.49999079704304,24,200.99999040812327,25,180.99999040514416,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,250,1000250,293.3999869748883,400,34,299.89998813271507,31,319.8999869793631,34,293.3999869748883,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,251,1000251,182.99998849481528,400,30,185.49999118894365,23,202.99998849481415,30,182.99998849481528,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,252,1000252,213.49999000281284,400,26,223.99999077618145,24,233.99999000728207,26,213.49999000281284,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,253,1000253,218.99999000877324,400,26,219.49999116957207,23,238.99999001175235,26,218.99999000877324,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,254,1000254,324.99998583941965,400,37,324.99998698830586,34,344.9999858394242,37,324.99998583941965,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,255,1000255,292.4999869674376,400,34,305.9999877452848,32,312.49998697191245,34,292.4999869674376,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,256,1000256,248.99998660236096,400,35,339.49998660534595,35,273.4999866023635,35,248.99998660236096,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,257,1000257,201.99998807162189,400,31,213.49999081492453,24,244.49998807311087,31,201.99998807162189,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,258,1000258,259.99998773037777,400,32,255.99998927712463,28,279.9999877333625,32,259.99998773037777,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,259,1000259,246.9999881148299,400,31,266.99998926520357,28,256.99998849779166,30,246.9999881148299,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,260,1000260,251.49998820572742,400,31,275.4999889850611,29,263.4999885901783,30,251.49998820572742,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,261,1000261,255.49998849629708,400,30,257.9999896511435,27,275.49998850077174,30,255.49998849629708,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,262,1000262,201.49999001622385,400,26,181.49999231994175,20,221.49999001771283,26,201.49999001622385,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,263,1000263,233.49998925179423,400,28,229.99999078512207,24,243.49998963475295,27,233.49998925179423,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,264,1000264,221.99999010712088,400,26,241.999990502,25,241.99999010860986,26,221.99999010712088,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,265,1000265,165.49999134689747,400,24,154.499993093312,18,191.9999913513667,24,165.49999134689747,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,266,1000266,208.49998935163205,400,28,198.9999912798407,23,218.4999897360809,27,208.49998935163205,28,False,True
