model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit,ids_detections,ids_quarantine,ids_patch,ids_monitor,ids_first_step,ids_max_level,ids_increases
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,216,1000216,357.99998469501014,400,40,367.99998546242665,38,377.9999846965048,40,357.99998469501014,40,False,True,4,0,0,4,42,3.790508837844758,201
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,217,1000217,204.99998973459194,400,27,249.9999896466734,27,224.99998973906116,27,204.99998973459194,27,False,True,14,2,6,6,76,3.790508837844758,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,218,1000218,214.999989260735,400,28,226.9999904200437,25,234.99998926669434,28,214.999989260735,28,False,True,23,1,6,16,32,4.949498661087863,242
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,219,1000219,199.9999907687325,400,24,229.9999907761814,24,219.99999077022147,24,199.9999907687325,24,False,True,0,0,0,0,-1,0.65097774,207
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,220,1000220,183.99998811632582,400,31,181.49999118894368,23,214.49998811930493,31,183.99998811632582,31,False,True,58,5,23,30,24,21.492071914294808,288
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,221,1000221,204.99999038875288,400,25,226.999990783632,24,224.99999039173198,25,204.99999038875288,25,False,True,4,0,2,2,79,1.8088430214959998,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,222,1000222,243.49998772889055,400,32,275.4999885112046,30,264.4999877363422,32,243.49998772889055,32,False,True,19,3,9,7,29,11.981825081516435,254
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,223,1000223,336.4999846681885,400,40,350.4999858185648,37,356.49998466968316,40,336.4999846681885,40,False,True,23,2,2,19,34,15.99858546073392,266
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,224,1000224,237.99998935311856,400,29,270.49998936057074,29,257.9999893546081,29,237.99998935311856,29,False,True,9,0,5,4,9,4.5551862726878625,210
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,225,1000225,298.99998696594713,400,34,328.9999869763846,34,318.99998697638233,34,298.99998696594713,34,False,True,2,0,0,2,69,1.8088430214959998,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,226,1000226,273.49998736231817,400,33,298.49998775124516,32,293.4999873653029,33,273.49998736231817,33,False,True,15,0,6,9,48,10.291352123996361,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,227,1000227,299.8999865904379,400,35,326.99998697638466,34,319.9999865919325,35,299.8999865904379,35,False,True,14,0,2,12,85,7.592656514108783,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,228,1000228,307.9999865829877,400,35,309.9999877318739,32,319.9999869674421,34,307.9999865829877,35,False,True,1,0,1,0,324,0.9907581851999999,202
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,229,1000229,245.49998887478952,400,29,257.4999896466733,27,265.49998887926137,29,245.49998887478952,29,False,True,3,0,2,1,73,1.8088430214959998,200
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,230,1000230,176.9999900192041,400,26,163.99999194741275,21,186.9999904021628,25,176.9999900192041,26,False,True,35,3,8,24,3,15.656272808288385,273
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,231,1000231,328.4999850705194,400,39,332.9999862223858,36,348.49998507201406,39,328.4999850705194,39,False,True,16,1,6,9,66,6.217608687866105,238
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,232,1000232,234.49998924881362,400,28,256.49998963773237,27,246.49998963177234,27,234.49998924881362,28,False,True,5,0,2,3,45,1.8088430214959998,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,233,1000233,256.49998735337806,400,33,280.9999877527357,32,276.4999873548727,33,256.49998735337806,33,False,True,22,3,6,13,28,6.217608687866105,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,234,1000234,212.49998963624407,400,27,252.99998964220285,27,232.49998963773305,27,212.49998963624407,27,False,True,8,2,3,3,15,6.217608687866105,238
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,235,1000235,255.49998811184665,400,31,287.9999885007736,30,275.99998811185117,31,255.49998811184665,31,False,True,8,1,4,3,76,4.949498661087863,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,236,1000236,307.49998658894776,400,35,339.99998659640505,35,327.4999865904424,35,307.49998658894776,35,False,True,2,0,1,1,104,0.9907581851999999,208
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,237,1000237,157.4999892383832,400,28,185.99999117106222,23,181.4999892413623,28,157.4999892383832,28,False,True,57,4,24,29,22,52.807469920640436,274
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,238,1000238,306.99998659192795,400,35,337.49998659640505,35,327.4999865919325,35,306.99998659192795,35,False,True,3,0,1,2,84,0.9907581851999999,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,239,1000239,226.99998963475377,400,27,256.9999896392227,27,246.99998963475264,27,226.99998963475377,27,False,True,3,0,1,2,71,1.8088430214959998,191
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,240,1000240,276.4999878331947,400,32,291.49998812526417,31,296.49998783617946,32,276.4999878331947,32,False,True,6,2,1,3,78,3.812698661087863,209
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,241,1000241,248.49998848736095,400,30,268.49998887628317,29,258.4999888718106,29,248.49998848736095,30,False,True,5,1,3,1,38,2.912751257844758,215
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,242,1000242,243.99998848885076,400,30,210.99999119341402,23,263.9999884933222,30,243.99998848885076,30,False,True,11,0,7,4,64,5.374610308034105,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,243,1000243,271.9999877288909,400,32,129.9999946340919,14,241.99998964220327,27,271.9999877288909,32,False,True,7,0,3,4,128,2.33229516106608,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,244,1000244,236.4999888792628,400,29,246.49998965412402,27,256.49998887926176,29,236.4999888792628,29,False,True,9,1,3,5,45,4.5551862726878625,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,245,1000245,236.99998887330196,400,29,257.4999892726542,28,256.9999888747912,29,236.99998887330196,29,False,True,11,1,2,8,9,3.790508837844758,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,246,1000246,228.99998925477394,400,28,249.49999002218266,26,249.49998925626292,28,228.99998925477394,28,False,True,10,0,4,6,98,3.3881492578447583,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,247,1000247,285.99998734592737,400,33,286.4999885067343,30,305.999987347422,33,285.99998734592737,33,False,True,5,0,1,4,49,3.790508837844758,216
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,248,1000248,191.99998962879357,400,27,162.99999195039294,21,202.49999002367326,26,191.99998962879357,27,False,True,22,3,9,10,8,22.19491992695908,254
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,249,1000249,179.99999040365404,400,25,216.4999907940628,24,199.99999040514302,25,179.99999040365404,25,False,True,18,2,8,8,86,6.766518101873423,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,250,1000250,276.9999869733981,400,34,305.99998775124527,32,296.99998697638284,34,276.9999869733981,34,False,True,22,0,8,14,37,4.949498661087863,236
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,251,1000251,244.99998849332016,400,30,247.49998965412388,27,264.99998849481165,30,244.99998849332016,30,False,True,15,0,5,10,41,4.949498661087863,233
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,252,1000252,233.9999888777743,400,29,253.99998926818387,28,253.99998888075342,29,233.9999888777743,29,False,True,8,1,5,2,65,2.912751257844758,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,253,1000253,218.99999000728315,400,26,249.49999001622217,26,238.99999000877213,26,218.99999000728315,26,False,True,2,0,0,2,87,0.9907581851999999,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,254,1000254,317.9999858364395,400,37,327.9999866068362,35,337.99998583793416,37,317.9999858364395,37,False,True,12,0,4,8,31,9.072503383826607,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,255,1000255,284.9999869689276,400,34,316.99998698085517,34,304.99998696893215,34,284.9999869689276,34,False,True,12,1,3,8,49,2.912751257844758,238
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,256,1000256,285.49998621790917,400,36,296.9999873667954,33,295.4999866023636,35,285.49998621790917,36,False,True,18,5,2,11,25,9.072503383826607,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,257,1000257,204.99998811632582,400,31,227.99998965561414,27,224.9999881178148,31,204.99998811632582,31,False,True,34,8,8,18,35,10.655053316150076,262
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,258,1000258,275.49998734592714,400,33,278.4999885007737,30,295.49998735040197,33,275.49998734592714,33,False,True,8,2,1,5,29,2.74286616106608,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,259,1000259,258.99998811184685,400,31,284.9999885052441,30,278.9999881133415,31,258.99998811184685,31,False,True,7,1,2,4,63,3.790508837844758,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,260,1000260,267.4999881088661,400,31,297.4999881178135,31,287.4999881118508,31,267.4999881088661,31,False,True,2,0,1,1,76,1.389893021496,206
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,261,1000261,263.9999877124959,400,32,263.9999888658524,29,273.99998809397016,31,263.9999877124959,32,False,True,8,2,2,4,29,1.389893021496,204
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,262,1000262,-10.000001165270783,400,3,9.999999217689028,2,-7.838010695759845e-07,2,-10.000001165270783,3,False,True,0,0,0,0,-1,0.15435,14
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,263,1000263,226.9999892517943,400,28,238.99999002963327,26,246.99998925179315,28,226.9999892517943,28,False,True,14,0,4,10,26,4.949498661087863,232
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,264,1000264,211.4999897271409,400,27,234.99999089390056,24,238.49998972862988,27,211.4999897271409,27,False,True,18,2,7,9,24,11.56069738533845,181
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,265,1000265,186.49999001175348,400,26,150.49999308735158,18,206.49999001324247,26,186.49999001175348,26,False,True,22,2,9,11,27,10.655053316150076,260
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,266,1000266,188.4999897345919,400,28,233.4999905005099,26,208.4999897360809,28,188.4999897345919,28,False,True,34,3,14,17,20,21.87273799697856,237
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,267,1000267,210.49999001324363,400,26,224.49999078214188,24,230.4999900132425,26,210.49999001324363,26,False,True,4,1,2,1,43,2.74286616106608,254
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,268,1000268,244.99998847841957,400,30,239.49999000877165,26,264.99998847842096,30,244.99998847841957,30,False,True,18,0,4,14,50,3.790508837844758,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,269,1000269,171.99999115020222,400,23,184.99999192953132,21,191.9999911516912,23,171.99999115020222,23,False,True,18,0,6,12,36,6.217608687866105,265
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,270,1000270,148.99999040067368,400,25,137.99999233782307,20,169.4999904036528,25,148.99999040067368,25,False,True,47,3,16,28,35,36.66293633591364,252
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,271,1000271,278.9999877273965,400,32,298.9999881163235,31,298.99998772740105,32,278.9999877273965,32,False,True,2,0,0,2,79,1.8088430214959998,199
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,272,1000272,189.4999888733048,400,29,201.99999080300358,24,209.4999888762839,29,189.4999888733048,29,False,True,37,6,10,21,33,15.251821768879047,260
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,273,1000273,209.49999001473373,400,26,231.49999040067212,25,229.4999900147326,26,209.49999001473373,26,False,True,6,1,2,3,87,2.74286616106608,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,274,1000274,272.99998696594713,400,34,305.9999873623246,33,292.99998696893186,34,272.99998696594713,34,False,True,18,2,6,10,64,7.592656514108783,236
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,275,1000275,318.9999862104586,400,36,329.49998698383547,34,329.499986594913,35,318.9999862104586,36,False,True,2,0,0,2,88,0.9907581851999999,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,276,1000276,247.49998849629927,400,30,257.49998926371336,28,267.4999884977915,30,247.49998849629927,30,False,True,7,1,3,3,61,3.3881492578447583,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,277,1000277,210.99998925179378,400,28,256.99998925626244,28,230.99998925328276,28,210.99998925179378,28,False,True,22,1,9,12,34,12.879529237429429,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,278,1000278,189.99998935759257,400,28,230.99999012947106,26,209.99998935908155,28,189.99998935759257,28,False,True,37,2,15,20,36,7.592656514108783,253
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,279,1000279,252.99998811483064,400,31,79.9999965563421,9,275.4999881222848,31,252.99998811483064,31,False,True,7,2,3,2,147,2.33229516106608,171
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,280,1000280,102.9999900281448,400,26,127.4999931111935,18,130.49999003261402,26,102.9999900281448,26,False,True,90,4,36,50,40,39.69327196896217,289
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,281,1000281,284.4999869689276,400,34,288.9999881252643,31,304.49998697340243,34,284.4999869689276,34,False,True,10,0,7,3,22,3.549071232687863,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,282,1000282,197.499990390243,400,25,218.49999078810237,24,217.49999039471223,25,197.499990390243,25,False,True,13,0,4,9,37,6.217608687866105,243
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,283,1000283,222.99998962730328,400,27,109.99999539107097,12,204.99999115914156,23,222.99998962730328,27,False,True,5,0,3,2,140,2.33229516106608,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,284,1000284,276.49998773484754,400,32,266.99998926520345,28,296.4999877348521,32,276.49998773484754,32,False,True,7,0,0,7,24,3.790508837844758,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,285,1000285,251.99998774229917,400,32,282.9999881327151,31,271.99998774677283,32,251.99998774229917,32,False,True,17,1,10,6,37,6.217608687866105,243
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,286,1000286,258.9999884977874,400,30,249.49999002963324,26,278.99998849928204,30,258.9999884977874,30,False,True,2,0,0,2,96,0.9907581851999999,210
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,287,1000287,254.99998848437608,400,30,285.49998849183305,30,274.9999884873605,30,254.99998848437608,30,False,True,4,0,2,2,81,2.33229516106608,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,288,1000288,297.9999865919282,400,35,320.999986977875,34,317.9999865934228,35,297.9999865919282,35,False,True,9,0,5,4,29,9.072503383826607,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,289,1000289,210.99998887777465,400,29,241.99998964965366,27,238.49998888075376,29,210.99998887777465,29,False,True,24,3,9,12,35,17.971813751519242,228
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,290,1000290,251.99998849033747,400,30,262.4999892666934,28,271.9999884963012,30,251.99998849033747,30,False,True,7,0,3,4,14,3.3881492578447583,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,291,1000291,328.9999854475189,400,38,363.99998546093656,38,348.99998545050363,38,328.9999854475189,38,False,True,7,0,5,2,85,1.389893021496,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,292,1000292,251.99998810439754,400,31,287.9999881237745,31,271.99998811185145,31,251.99998810439754,31,False,True,18,1,3,14,32,12.338252249827073,256
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,293,1000293,274.99998735039753,400,33,317.4999873638152,33,296.9999873518922,33,274.99998735039753,33,False,True,12,1,3,8,29,4.949498661087863,233
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,294,1000294,313.9999862089684,400,36,329.49998698532545,34,333.9999862134432,36,313.9999862089684,36,False,True,6,0,2,4,94,3.790508837844758,214
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,295,1000295,256.4999884903365,400,30,268.49998926520345,28,276.4999884963014,30,256.4999884903365,30,False,True,4,0,1,3,79,0.9907581851999999,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,296,1000296,245.99998859017754,400,31,259.9999893680217,29,265.9999885916693,31,245.99998859017754,31,False,True,18,2,4,12,33,13.770788579886107,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,297,1000297,226.49998963326334,400,27,258.99998963773214,27,246.49998963624245,27,226.49998963326334,27,False,True,4,0,1,3,80,2.74286616106608,190
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,298,1000298,236.99998935610142,400,29,75.99999703019864,9,259.9999893605709,29,236.99998935610142,29,False,True,11,0,5,6,18,9.072503383826607,185
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,299,1000299,306.9999865889479,400,35,326.99998697787487,34,326.9999865949128,35,306.9999865889479,35,False,True,3,0,1,2,74,2.33229516106608,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,300,1000300,227.4999896243233,400,27,169.99999310225283,18,239.9999900132425,26,227.4999896243233,27,False,True,2,0,1,1,214,1.8088430214959998,191
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,301,1000301,279.9999873578479,400,33,293.9999881297347,31,300.4999873608326,33,279.9999873578479,33,False,True,11,0,3,8,44,7.592656514108783,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,302,1000302,244.9999884918295,400,30,265.49998888075334,29,264.999988493321,30,244.9999884918295,30,False,True,12,1,3,8,44,9.861629985039235,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,303,1000303,266.3999881118468,400,31,286.9999885022639,30,286.4999881148315,31,266.3999881118468,31,False,True,4,0,1,3,35,1.389893021496,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,304,1000304,240.99998850077148,400,30,265.49998889565455,29,260.99998850077174,30,240.99998850077148,30,False,True,14,2,2,10,41,4.949498661087863,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,305,1000305,295.9999870628049,400,34,325.99998707920275,34,315.9999870747302,34,295.9999870628049,34,False,True,2,0,2,0,50,0.9907581851999999,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,306,1000306,289.49998734890755,400,33,269.99998926669355,28,309.4999873504022,33,289.49998734890755,33,False,True,1,0,0,1,111,0.9907581851999999,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,307,1000307,243.99998887926128,400,29,254.49998964816353,27,263.9999888807525,29,243.99998887926128,29,False,True,6,0,2,4,26,2.74286616106608,237
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,308,1000308,287.4999873503972,400,33,317.4999873578545,33,307.499987354872,33,287.4999873503972,33,False,True,2,0,1,1,16,1.019943021496,206
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,309,1000309,248.99998811184932,400,31,244.9999896451833,27,268.99998811334194,31,248.99998811184932,31,False,True,12,2,4,6,39,10.291352123996361,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,310,1000310,210.49998998493137,400,26,238.99999037683025,25,230.49998999089073,26,210.49998998493137,26,False,True,7,0,4,3,46,4.089296232687863,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,311,1000311,245.99998849033923,400,30,275.99998849779365,30,265.999988491831,30,245.99998849033923,30,False,True,7,1,4,2,45,4.949498661087863,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,312,1000312,184.39998925477425,400,28,200.39999042898418,25,206.39998925477312,28,184.39998925477425,28,False,True,36,3,16,17,21,39.69327196896217,284
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,313,1000313,409.4999824106622,400,46,429.9999827995892,45,429.49998241215684,46,409.4999824106622,46,False,True,6,1,2,3,38,4.5551862726878625,215
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,314,1000314,238.39998925775117,400,28,259.39998964518304,27,258.3999892592408,28,238.39998925775117,28,False,True,3,0,0,3,99,0.9907581851999999,210
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,315,1000315,189.99999077022258,400,24,209.99999115914122,23,209.9999907732017,24,189.99999077022258,24,False,True,5,1,2,2,67,2.912751257844758,208
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,316,1000316,200.49998849481506,400,30,267.49998888820426,29,220.49998849630404,30,200.49998849481506,30,False,True,44,4,13,27,33,12.338252249827073,253
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,317,1000317,221.99998934865135,400,29,248.99998974651115,28,241.99998935014034,29,221.99998934865135,29,False,True,11,4,3,4,18,3.3881492578447583,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,318,1000318,140.49999077022235,400,24,110.49999385923154,16,150.49999115765144,23,140.49999077022235,24,False,True,44,3,16,25,10,22.19491992695908,300
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,319,1000319,199.99999039769358,400,25,220.99999079108258,24,220.4999904006727,25,199.99999039769358,25,False,True,11,0,3,8,24,7.592656514108783,238
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,320,1000320,217.49998998493137,400,26,249.99999002516287,26,237.49998998791048,26,217.49998998493137,26,False,True,2,0,1,1,132,0.9907581851999999,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,321,1000321,287.49998697488803,400,34,303.99998774379463,32,307.4999869763827,34,287.49998697488803,34,False,True,10,1,2,7,30,3.3881492578447583,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,322,1000322,206.99998926371526,400,28,232.4999900326135,26,226.99998926371413,28,206.99998926371526,28,False,True,24,2,8,14,37,7.592656514108783,249
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,323,1000323,265.4999881073763,400,31,285.4999884948132,30,285.49998810738083,31,265.4999881073763,31,False,True,3,0,2,1,44,1.84719516106608,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,324,1000324,240.99998811334103,400,31,274.49998850077367,30,260.9999881148314,31,240.99998811334103,31,False,True,22,2,6,14,42,17.971813751519242,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,325,1000325,203.9999903962035,400,25,233.9999904036524,25,223.99999040067271,25,203.9999903962035,25,False,True,6,0,2,4,78,3.790508837844758,203
