model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,227,1000227,309.49998659192806,400,35,329.99998698234515,34,329.4999865934227,35,309.49998659192806,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,228,1000228,307.99998658149786,400,35,319.99998735785493,33,327.9999865829925,35,307.99998658149786,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,229,1000229,263.9999881118473,400,31,253.9999896481635,27,273.99998849779183,30,263.9999881118473,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,230,1000230,149.9999900177139,400,26,173.49999157041333,22,171.99999040067263,25,149.9999900177139,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,231,1000231,351.49998468755956,400,40,357.99998584091605,37,361.4999850690338,39,351.49998468755956,40,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,232,1000232,234.49998925030187,400,28,264.49998925924314,28,254.49998925179085,28,234.49998925030187,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,233,1000233,272.99998735337795,400,33,300.4999877527356,32,292.9999873548726,33,272.99998735337795,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,234,1000234,217.99998963475412,400,27,242.99999002516287,26,237.9999896362431,27,217.99998963475412,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,235,1000235,260.999987731867,400,32,279.9999888822433,29,280.99998773485174,32,260.999987731867,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,236,1000236,298.49998658745767,400,35,329.99998697638466,34,318.4999865904424,35,298.49998658745767,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,237,1000237,205.49998887926364,400,29,247.4999900311233,26,241.49998888075262,29,205.49998887926364,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,238,1000238,307.9999865904379,400,35,329.9999869763847,34,329.99998659193255,35,307.9999865904379,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,239,1000239,227.99998963475358,400,27,257.9999896436931,27,247.99998963624256,27,227.99998963475358,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,240,1000240,317.9999862119484,400,36,339.9999866008754,35,337.99998621344304,36,317.9999862119484,36,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,241,1000241,258.4999884873562,400,30,279.49998887628317,29,278.499988491831,30,258.4999884873562,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,242,1000242,243.99998849630114,400,30,216.49999119341402,23,263.99998849779234,30,243.99998849630114,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,243,1000243,276.9999877288898,400,32,129.99999462962157,14,256.9999892607326,28,276.9999877288898,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,244,1000244,245.49998849331834,400,30,275.49998888969424,29,270.4999884992817,30,245.49998849331834,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,245,1000245,238.4999888762819,400,29,249.49998965263384,27,258.49998887777156,29,238.4999888762819,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,246,1000246,213.99998925626448,400,28,249.99999002516287,26,235.99998925626335,28,213.99998925626448,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,247,1000247,287.99998735039765,400,33,297.9999881267547,31,307.9999873504022,33,287.99998735039765,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,248,1000248,215.39998963922446,400,27,238.39999003112334,26,235.39998963922332,27,215.39998963922446,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,249,1000249,209.99999040216392,400,25,239.99999041110294,25,229.99999040663315,25,209.99999040216392,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,250,1000250,304.4999865919285,400,35,299.4999881342052,31,324.49998659491325,35,304.4999865919285,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,251,1000251,242.9999884933204,400,30,262.9999892652035,28,262.99998849928164,30,242.9999884933204,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,252,1000252,249.49998887776832,400,29,279.4999888867138,29,269.4999888792611,29,249.49998887776832,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,253,1000253,207.49999038726276,400,25,239.99999039918202,25,227.49999039173198,25,207.49999038726276,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,254,1000254,306.4999858334592,400,37,332.999986605346,35,326.49998583346377,37,306.4999858334592,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,255,1000255,284.49998697041764,400,34,314.9999873623248,33,304.4999869719123,34,284.49998697041764,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,256,1000256,316.99998621790894,400,36,326.99998698532545,34,336.9999862208937,36,316.99998621790894,36,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,257,1000257,236.49998811632324,400,31,256.99998927116405,28,256.49998811781234,31,236.49998811632324,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,258,1000258,260.4999873474174,400,33,279.49998850971446,30,280.49998735040214,33,260.4999873474174,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,259,1000259,257.49998811333694,400,31,279.9999888867138,29,277.4999881148316,31,257.49998811333694,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,260,1000260,269.999988107376,400,31,299.9999881178135,31,289.99998811036073,31,269.999988107376,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,261,1000261,279.49998773335756,400,32,269.49998926669366,28,289.4999881148318,31,279.49998773335756,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,262,1000262,217.9999896302837,400,27,247.99999001920233,26,237.99998963475292,27,217.9999896302837,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,263,1000263,217.99998925179386,400,28,261.9999892622234,28,237.99998925328285,28,217.99998925179386,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,264,1000264,239.99998924732006,400,28,249.99999001920233,26,259.99998924881015,28,239.99998924732006,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,265,1000265,137.9999901130814,400,26,72.99999463409222,14,157.99999011755062,26,137.9999901130814,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,266,1000266,235.9999892532832,400,28,259.9999896451832,27,255.9999892562623,28,235.9999892532832,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,267,1000267,216.4999900132436,400,26,226.99999078959246,24,226.49999039769244,25,216.4999900132436,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,268,1000268,257.49998849629674,400,30,267.4999892681835,28,277.49998849928147,30,257.49998849629674,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,269,1000269,179.49999115169234,400,23,211.99999116510173,23,199.4999911516912,23,179.49999115169234,23,False,True
