model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit,ids_detections,ids_quarantine,ids_patch,ids_monitor,ids_first_step,ids_max_level,ids_increases
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,332,1000332,213.99998811632432,400,31,283.99998812526434,31,233.99998811930342,31,213.99998811632432,31,False,True,34,3,17,14,47,20.03787747648886,261
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,333,1000333,300.49998659192806,400,35,326.49998697787487,34,320.4999865934227,35,300.49998659192806,35,False,True,10,0,3,7,55,7.592656514108783,246
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,334,1000334,297.3999869733981,400,34,297.8999881267546,31,307.39998735487234,33,297.3999869733981,34,False,True,2,0,1,1,99,0.9907581851999999,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,335,1000335,283.9999873503971,400,33,308.999987737834,32,303.9999873518917,33,283.9999873503971,33,False,True,6,0,2,4,80,2.912751257844758,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,336,1000336,206.99998887032453,400,29,173.99999157339363,22,216.9999892562635,28,206.99998887032453,29,False,True,29,5,4,20,18,15.99858546073392,254
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,337,1000337,306.99998658596746,400,35,319.49998735487407,33,326.9999865889522,35,306.99998658596746,35,False,True,3,0,1,2,99,2.74286616106608,214
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,338,1000338,246.49998735487083,400,33,278.9999885052443,30,256.4999877378323,32,246.49998735487083,33,False,True,21,4,10,7,33,7.592656514108783,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,339,1000339,256.99998848437826,400,30,276.99998888224366,29,266.99998886883054,29,256.99998848437826,30,False,True,3,0,1,2,85,2.74286616106608,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,340,1000340,273.49998772888665,400,32,308.4999877408142,32,298.4999877348516,32,273.49998772888665,32,False,True,4,1,0,3,82,0.9907581851999999,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,341,1000341,172.49999000281272,400,26,195.99999080002328,24,192.49999000728195,26,172.49999000281272,26,False,True,32,2,15,15,29,31.697027013576584,274
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,342,1000342,174.49998944699948,400,29,195.4999909058216,24,194.49998944848846,29,174.49998944699948,29,False,True,51,8,16,27,35,17.971813751519242,284
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,343,1000343,264.99998772590664,400,32,295.4999881193039,31,284.99998773038146,32,264.99998772590664,32,False,True,9,1,4,4,31,3.790508837844758,253
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,344,1000344,161.99999114573185,400,23,182.49999154508134,22,181.99999115020108,23,161.99999114573185,23,False,True,14,3,5,6,27,10.291352123996361,246
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,345,1000345,257.999988488846,400,30,287.9999884963033,30,277.9999884933208,30,257.999988488846,30,False,True,4,0,0,4,28,3.790508837844758,204
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,346,1000346,144.49999040365407,400,25,172.49999118298317,23,169.99999040514305,25,144.49999040365407,25,False,True,38,4,19,15,36,24.12538323703899,241
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,347,1000347,156.49999078065346,400,24,181.49999193400168,21,176.49999078363257,24,156.49999078065346,24,False,True,27,2,14,11,37,9.072503383826607,252
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,348,1000348,275.4999877288867,400,32,295.999988122284,31,295.49998773485163,32,275.4999877288867,32,False,True,6,0,1,5,69,3.790508837844758,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,349,1000349,182.49998963475412,400,27,158.4999927014115,19,202.49998963922334,27,182.49998963475412,27,False,True,26,3,14,9,29,14.120087204830533,248
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,350,1000350,234.99998925775208,400,28,264.99998926371336,28,254.99998925924106,28,234.99998925775208,28,False,True,4,0,2,2,72,3.3881492578447583,232
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,351,1000351,257.99998735486804,400,33,270.4999885097146,30,277.99998736083296,33,257.99998735486804,33,False,True,16,4,4,8,36,3.790508837844758,232
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,352,1000352,187.9999897331018,400,27,226.9999905049803,25,207.99998973608092,27,187.9999897331018,27,False,True,30,2,12,16,37,9.072503383826607,267
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,353,1000353,171.99999040812443,400,25,155.99999233335285,20,191.99999040961342,25,171.99999040812443,25,False,True,28,1,13,14,36,15.251821768879047,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,354,1000354,299.3999865934184,400,35,309.8999873638151,33,319.39998659342297,35,299.3999865934184,35,False,True,9,0,4,5,32,3.3881492578447583,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,355,1000355,262.99998772590703,400,32,281.4999884977938,30,282.9999877274017,32,262.99998772590703,32,False,True,13,1,4,8,49,10.655053316150076,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,356,1000356,237.99998886882938,400,29,272.9999888777731,29,262.99998887479063,29,237.99998886882938,29,False,True,6,1,3,2,56,3.790508837844758,208
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,357,1000357,172.49999077469298,400,24,218.49999078214188,24,192.49999077767208,24,172.49999077469298,24,False,True,22,1,8,13,51,17.971813751519242,250
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,358,1000358,272.9999873489069,400,33,296.4999877363438,32,292.99998735338175,33,272.9999873489069,33,False,True,13,1,4,8,80,9.072503383826607,238
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,359,1000359,259.4999884962974,400,30,239.49999041706346,25,279.49998849630197,30,259.4999884962974,30,False,True,1,0,0,1,69,0.6869581852,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,360,1000360,384.99998316466093,400,44,411.499983555078,43,404.99998316913576,44,384.99998316466093,44,False,True,9,2,1,6,93,3.790508837844758,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,361,1000361,311.4999854519894,400,38,329.4999866053459,35,328.99998583644384,37,311.4999854519894,38,False,True,15,3,5,7,66,4.5620825472341044,238
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,362,1000362,172.9999911502022,400,23,202.49999154806156,22,192.9999911531813,23,172.9999911502022,23,False,True,13,0,7,6,66,4.845189808034106,250
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,363,1000363,149.49999075979176,400,24,199.99999154657147,22,169.4999907717116,24,149.49999075979176,24,False,True,26,4,13,9,72,10.291352123996361,260
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,364,1000364,259.9999884948064,400,30,279.9999888807532,29,279.99998849481096,30,259.9999884948064,30,False,True,0,0,0,0,-1,0.6869581852,202
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,365,1000365,268.9999877303772,400,32,280.9999885007739,30,288.999987734852,32,268.9999877303772,32,False,True,10,0,4,6,35,9.072503383826607,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,366,1000366,298.49998621790894,400,36,322.9999869927759,34,318.9999862194036,36,298.49998621790894,36,False,True,16,1,6,9,80,4.5551862726878625,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,367,1000367,236.99998934268837,400,28,246.9999901145698,26,256.99998934715785,28,236.99998934268837,28,False,True,3,0,1,2,51,1.8088430214959998,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,368,1000368,256.9999884962964,400,30,286.9999885022636,30,276.99998849928113,30,256.9999884962964,30,False,True,3,0,1,2,78,2.74286616106608,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,369,1000369,211.49998973012154,400,28,225.49999041855358,25,231.49998973459077,28,211.49998973012154,28,False,True,21,1,9,11,53,12.338252249827073,245
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,370,1000370,263.4999877348472,400,32,293.49998774528467,32,283.49998773783193,32,263.4999877348472,32,False,True,6,2,3,1,32,4.5551862726878625,196
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,371,1000371,261.8999877318679,400,32,241.89998965859436,27,281.89998773187244,32,261.8999877318679,32,False,True,15,1,4,10,48,6.217608687866105,232
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,372,1000372,228.49998960942145,400,27,249.499990001321,26,249.49998961389068,27,228.49998960942145,27,False,True,3,0,0,3,46,0.9907581851999999,215
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,373,1000373,214.49999000728315,400,26,236.99999039918202,25,234.499990007282,26,214.49999000728315,26,False,True,5,0,2,3,86,1.8088430214959998,236
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,374,1000374,257.4999869629675,400,34,272.499988502264,30,277.99998696595225,34,257.4999869629675,34,False,True,25,4,8,13,25,13.770788579886107,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,375,1000375,223.4999888628739,400,29,223.9999900281431,26,243.49998887032336,29,223.4999888628739,29,False,True,14,2,7,5,10,7.754432291635955,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,376,1000376,216.49998963922448,400,27,238.99999002814312,26,236.49998964071347,27,216.49998963922448,27,False,True,9,1,3,5,43,4.089296232687863,216
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,377,1000377,214.4999896243232,400,27,231.99999040514243,25,234.4999896273023,27,214.4999896243232,27,False,True,16,1,2,13,36,9.072503383826607,238
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,378,1000378,230.49998887330358,400,29,258.4999892696739,28,250.4999888777728,29,230.49998887330358,29,False,True,12,1,6,5,38,2.33229516106608,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,379,1000379,205.49998811185424,400,31,278.9999885007736,30,225.99998811483334,31,205.49998811185424,31,False,True,42,5,14,23,45,12.338252249827073,263
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,380,1000380,247.49998887329826,400,29,277.499988879263,29,267.49998887330037,29,247.49998887329826,29,False,True,2,0,1,1,18,1.389893021496,209
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,381,1000381,204.999989260735,400,28,256.99998927265426,28,225.9999892637141,28,204.999989260735,28,False,True,25,2,9,14,35,7.592656514108783,247
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,382,1000382,291.49998657851745,400,35,310.4999873593448,33,311.4999865829923,35,291.49998657851745,35,False,True,13,1,5,7,38,7.213958896289422,247
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,383,1000383,258.49998773037714,400,32,291.4999881267546,31,278.4999877333619,32,258.49998773037714,32,False,True,13,2,4,7,35,5.831182547234104,238
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,384,1000384,297.9999869614776,400,34,257.9999896407129,27,317.99998696297223,34,297.9999869614776,34,False,True,1,0,1,0,34,0.9907581851999999,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,385,1000385,256.99998773335744,400,32,259.4999892726539,28,276.9999877348521,32,256.99998773335744,32,False,True,25,0,7,18,38,15.99858546073392,247
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,386,1000386,214.39999001473373,400,26,234.39999041110298,25,234.3999900147326,26,214.39999001473373,26,False,True,5,0,2,3,48,4.089296232687863,199
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,387,1000387,204.4999888747942,400,29,275.99998888224366,29,229.99998887479308,29,204.4999888747942,29,False,True,28,4,9,15,59,8.701379718363633,250
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,388,1000388,265.4999881014161,400,31,265.49998925775276,28,275.4999884843804,30,265.4999881014161,31,False,True,3,0,2,1,56,1.84719516106608,232
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,389,1000389,282.9999873548687,400,33,214.99999119341405,23,302.99998735487327,33,282.9999873548687,33,False,True,2,1,1,0,82,1.389893021496,202
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,390,1000390,252.9999881148278,400,31,289.4999881237743,31,272.99998811632156,31,252.9999881148278,31,False,True,10,2,2,6,30,2.33229516106608,233
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,391,1000391,307.9999865829872,400,35,329.9999869719142,34,327.99998658448186,35,307.9999865829872,35,False,True,1,0,1,0,102,0.9907581851999999,214
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,392,1000392,297.4999869689275,400,34,319.9999873548743,33,317.4999869704221,34,297.4999869689275,34,False,True,2,0,1,1,110,1.389893021496,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,393,1000393,216.99999001622385,400,26,246.99999002963324,26,236.99999001920295,26,216.99999001622385,26,False,True,6,0,0,6,31,4.949498661087863,229
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,394,1000394,329.9999854519892,400,38,362.49998546540684,38,349.999985456464,38,329.9999854519892,38,False,True,8,0,4,4,51,2.74286616106608,207
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,395,1000395,282.99998735039696,400,33,317.9999873518939,33,302.9999873504015,33,282.99998735039696,33,False,True,2,1,1,0,99,0.9907581851999999,208
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,396,1000396,172.4999903962035,400,25,188.49999155402207,22,192.4999903991826,25,172.4999903962035,25,False,True,21,3,9,9,45,7.592656514108783,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,397,1000397,357.9999846920302,400,40,377.99998508244727,39,367.9999850764846,39,357.9999846920302,40,False,True,1,0,1,0,66,0.9907581851999999,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,398,1000398,166.99999115020216,400,23,199.49999116808192,23,186.99999115765164,23,166.99999115020216,23,False,True,19,1,6,12,17,20.03787747648886,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,399,1000399,286.9999854400687,400,38,325.9999869793652,34,306.99998544454354,38,286.9999854400687,38,False,True,40,4,10,26,64,14.120087204830533,278
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,400,1000400,239.49998810589162,400,31,259.9999892696739,28,259.49998810738157,31,239.49998810589162,31,False,True,19,2,8,9,49,7.754432291635955,256
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,401,1000401,237.9999877408132,400,32,281.499988514185,30,257.99998774528297,32,237.9999877408132,32,False,True,30,3,9,18,32,17.971813751519242,260
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,402,1000402,336.49998544602875,400,38,366.4999854549761,38,356.4999854505036,38,336.49998544602875,38,False,True,4,0,1,3,76,3.790508837844758,215
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,403,1000403,309.9999865814973,400,35,329.9999869719144,34,329.9999865859721,35,309.9999865814973,35,False,True,0,0,0,0,-1,0.65097774,196
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,404,1000404,317.4999858334593,400,37,342.49998622834664,36,337.4999858349539,37,317.4999858334593,37,False,True,10,0,5,5,61,4.5551862726878625,248
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,405,1000405,260.49998811631707,400,31,296.99998812377436,31,280.4999881163216,31,260.49998811631707,31,False,True,7,0,4,3,67,1.8088430214959998,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,406,1000406,272.4999877378276,400,32,297.9999881282447,31,292.49998774230244,32,272.4999877378276,32,False,True,6,1,0,5,25,1.87066616106608,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,407,1000407,265.4999874427851,400,34,255.99998936504122,29,285.4999874457698,34,265.4999874427851,34,False,True,18,3,8,7,38,6.217608687866105,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,408,1000408,301.99998659043814,400,35,323.9999869808552,34,321.9999865919328,35,301.99998659043814,35,False,True,10,0,2,8,37,3.790508837844758,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,409,1000409,190.999989633264,400,27,201.99999080747392,24,210.9999896362431,27,190.999989633264,27,False,True,27,4,5,18,48,14.78283865268084,262
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,410,1000410,220.9999888569135,400,29,186.49999154359125,22,240.99998885691235,29,220.9999888569135,29,False,True,22,0,12,10,47,15.251821768879047,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,411,1000411,261.99998773484765,400,32,276.9999885097146,30,281.9999877378324,32,261.99998773484765,32,False,True,9,2,3,4,34,3.790508837844758,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,412,1000412,270.99998772292645,400,32,293.9999881193039,31,292.9999877274013,32,270.99998772292645,32,False,True,9,0,3,6,50,4.5551862726878625,233
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,413,1000413,157.89999153316205,400,22,183.89999192804117,21,177.89999154210165,22,157.89999153316205,22,False,True,11,3,2,6,28,2.74286616106608,236
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,414,1000414,305.4999850749898,400,39,340.4999862268562,36,325.49998507946464,39,305.4999850749898,39,False,True,29,3,11,15,36,5.831182547234104,257
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,415,1000415,210.49998925179423,400,28,219.49999042004367,25,230.49998925477334,28,210.49998925179423,28,False,True,23,2,6,15,19,10.655053316150076,261
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,416,1000416,248.99998849182882,400,30,250.9999896451833,27,268.99998849183135,30,248.99998849182882,30,False,True,13,0,3,10,40,6.217608687866105,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,417,1000417,248.49998809396823,400,31,241.49998963475252,27,268.4999880954607,31,248.49998809396823,31,False,True,16,2,3,11,34,3.812698661087863,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,418,1000418,335.4999850720098,400,39,346.9999858453867,37,355.4999850779747,39,335.4999850720098,39,False,True,11,1,3,7,41,3.3881492578447583,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,419,1000419,271.9999877303768,400,32,279.499988879263,29,271.99998849481085,30,271.9999877303768,32,False,True,4,1,1,2,91,1.8088430214959998,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,420,1000420,229.49998922795203,400,28,256.9999896258114,27,249.49998923093113,28,229.49998922795203,28,False,True,6,1,2,3,87,2.74286616106608,243
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,421,1000421,274.99998774080734,400,32,307.49998774677454,32,294.999987742302,32,274.99998774080734,32,False,True,4,0,2,2,57,1.389893021496,207
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,422,1000422,250.4999881133387,400,31,264.4999888822437,29,270.49998811334166,31,250.4999881133387,31,False,True,9,2,4,3,39,4.949498661087863,240
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,423,1000423,247.9999884888479,400,30,258.49998926073255,28,268.4999884903404,30,247.9999884888479,30,False,True,6,1,3,2,66,2.74286616106608,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,424,1000424,283.499986971908,400,34,272.4999888911841,29,303.49998697638284,34,283.499986971908,34,False,True,12,1,4,7,65,4.5551862726878625,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,425,1000425,230.99998925626434,400,28,250.99998964518326,27,250.9999892562632,28,230.99998925626434,28,False,True,9,1,0,8,43,10.655053316150076,233
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,426,1000426,303.999986596399,400,35,278.99998888969435,29,323.9999865964036,35,303.999986596399,35,False,True,6,0,2,4,75,3.790508837844758,218
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,427,1000427,218.9999888703242,400,29,262.49998925626267,28,240.99998887032305,29,218.9999888703242,29,False,True,17,2,9,6,37,7.592656514108783,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,428,1000428,292.4999862134391,400,36,297.4999877512455,32,312.49998621642385,36,292.4999862134391,36,False,True,28,0,9,19,43,13.770788579886107,259
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,429,1000429,228.4999888718145,400,29,226.49999041408316,25,248.49998887181337,29,228.4999888718145,29,False,True,10,1,8,1,34,9.861629985039235,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,430,1000430,246.49998887478878,400,29,277.4999888807533,29,266.4999888777708,29,246.49998887478878,29,False,True,4,0,1,3,72,1.8088430214959998,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,431,1000431,279.9999877303767,400,32,309.9999877363439,32,299.99998773187133,32,279.9999877303767,32,False,True,0,0,0,0,-1,0.65097774,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,432,1000432,233.99998888224312,400,29,269.999989274144,28,253.9999888837321,29,233.99998888224312,29,False,True,5,2,3,0,102,1.389893021496,183
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,433,1000433,252.99998849182677,400,30,283.49998850226336,30,272.99998849332053,30,252.99998849182677,30,False,True,5,0,3,2,75,4.949498661087863,218
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,434,1000434,194.9999896317739,400,27,237.49998964071293,27,214.999989634753,27,194.9999896317739,27,False,True,19,3,8,8,37,14.120087204830533,249
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,435,1000435,158.499989248814,400,28,175.49999119043375,23,178.99998925626346,28,158.499989248814,28,False,True,49,6,20,23,23,17.971813751519242,283
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,436,1000436,271.4999877244164,400,32,303.4999877333638,32,291.49998772591107,32,271.4999877244164,32,False,True,5,1,1,3,44,1.8088430214959998,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,437,1000437,284.9999873548678,400,33,286.999988503754,30,304.99998735487236,33,284.9999873548678,33,False,True,10,0,0,10,34,3.790508837844758,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,438,1000438,258.4999884948065,400,30,288.9999884992836,30,278.4999884977912,30,258.4999884948065,30,False,True,3,0,0,3,67,1.8088430214959998,202
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,439,1000439,313.999985833459,400,37,344.4999862253662,36,333.99998583495363,37,313.999985833459,37,False,True,11,1,4,6,20,3.790508837844758,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,440,1000440,198.49999039471336,400,25,233.9999904051425,25,218.4999903991826,25,198.49999039471336,25,False,True,8,1,2,5,45,2.74286616106608,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,441,1000441,311.99998620896827,400,36,311.9999873593446,33,331.9999862104629,36,311.99998620896827,36,False,True,4,1,1,2,74,1.389893021496,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,442,1000442,249.9999888718072,400,29,279.9999888792628,29,269.99998887330014,29,249.9999888718072,29,False,True,0,0,0,0,-1,0.65097774,195
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,443,1000443,251.99998849033764,400,30,288.9999885097145,30,271.9999884948113,30,251.99998849033764,30,False,True,7,0,3,4,35,2.33229516106608,211
