model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,66,1000566,224.69998848587346,400,30,260.9999888852235,29,249.99998848885255,30,224.69998848587346,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,67,1000567,254.8999877139866,400,32,280.99998812377453,31,277.99998771548087,32,254.8999877139866,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,68,1000568,107.49999228566956,400,20,42.99999689757817,8,60.49999535977821,12,107.49999228566956,20,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,69,1000569,155.99998924434368,400,28,208.4999908044937,24,189.99998926520425,28,155.99998924434368,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,70,1000570,141.99998849034492,400,30,227.99999004602458,26,171.99998888820485,29,141.99998849034492,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,71,1000571,250.49998846649737,400,30,179.4999926820399,19,260.9999888494601,29,250.49998846649737,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,72,1000572,248.99998771846035,400,32,128.9999938488009,16,263.49998810142324,31,248.99998771846035,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,73,1000573,204.9999897122401,400,27,242.99999002218266,26,227.49998971819946,27,204.9999897122401,27,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,74,1000574,163.4999892398733,400,28,181.99999156147265,22,185.49998926222398,28,163.4999892398733,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,75,1000575,254.49998771994808,400,32,183.99999232292194,20,281.49998772144227,32,254.49998771994808,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,76,1000576,178.4999896198529,400,27,212.9999907925727,24,199.49998962134188,27,178.4999896198529,27,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,77,1000577,149.49999151677068,400,22,99.99999574720881,11,147.99999343305893,17,149.49999151677068,22,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,78,1000578,185.49999085217885,400,24,121.49999469667691,14,211.49999085217772,24,185.49999085217885,24,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,79,1000579,221.99998733401355,400,33,260.99998889565484,29,242.4999873459334,33,221.99998733401355,33,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,80,1000580,172.4999903619307,400,25,219.9999907940628,24,198.99999036490982,25,172.4999903619307,25,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,81,1000581,245.8999884709692,400,30,128.49999460577988,14,275.9999884709712,30,245.8999884709692,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,82,1000582,260.3999880924758,400,31,257.99998964518306,27,282.9999880954605,31,260.3999880924758,31,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,83,1000583,317.9999858125976,400,37,326.99998697340453,34,328.499986197052,36,317.9999858125976,37,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,84,1000584,229.9999888539332,400,29,160.99999307990097,18,156.99999268502071,19,229.9999888539332,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,85,1000585,178.49998771548408,400,32,250.49998927414407,28,198.99998773038416,32,178.49998771548408,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,86,1000586,150.99998961091217,400,27,184.49999155402205,22,173.49998961836164,27,150.99998961091217,27,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,87,1000587,255.8999880999263,400,31,277.99998888522384,29,283.4999881073812,31,255.8999880999263,31,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,88,1000588,190.4999896198529,400,27,86.49999537915022,12,205.49999000281161,26,190.4999896198529,27,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,89,1000589,242.9999880954608,400,31,146.99999383986017,16,265.9999880954622,31,242.9999880954608,31,False,True
