model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,23,1000023,229.99998963922422,400,27,249.99999003559375,26,249.99998964220333,27,229.99998963922422,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,24,1000024,143.89999192357226,400,21,94.89999500960123,13,163.8999919280415,21,143.89999192357226,21,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,25,1000025,229.99998963475412,400,27,229.99999078959246,24,249.99998963922334,27,229.99998963475412,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,26,1000026,199.9999907761831,400,24,229.9999907970431,24,219.99999078214245,24,199.9999907761831,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,27,1000027,229.99998962879275,400,27,249.99999002069254,26,249.99998963326198,27,229.99998962879275,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,28,1000028,289.9999873474168,400,33,309.99998773932396,32,309.9999873504015,33,289.9999873474168,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,29,1000029,328.99998582600864,400,37,338.9999866023657,35,348.99998583048347,37,328.99998582600864,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,30,1000030,234.49998887330327,400,29,249.99999003112336,26,254.49998887628237,29,234.49998887330327,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,31,1000031,331.99998545049925,400,38,349.99998622238604,36,351.9999854519939,38,331.99998545049925,38,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,32,1000032,279.99998772739673,400,32,279.9999888807532,29,299.99998772889137,32,279.99998772739673,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,33,1000033,259.999988497787,400,30,279.99998889267437,29,269.99998888373153,29,259.999988497787,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,34,1000034,309.9999865919282,400,35,329.99998698085517,34,329.9999865919327,35,309.9999865919282,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,35,1000035,248.9999888718086,400,29,249.99999002963327,26,268.9999888733012,29,248.9999888718086,29,False,True
