model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,180,1000180,272.99998773037714,400,32,293.4999881237744,31,292.9999877318718,32,272.99998773037714,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,181,1000181,293.4999869659473,400,34,288.49998850822396,30,313.4999869719122,34,293.4999869659473,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,182,1000182,235.9999892324198,400,28,267.4999892368912,28,255.9999892339088,28,235.9999892324198,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,183,1000183,303.9999865874577,400,35,327.999986980855,34,323.99998659044246,35,303.9999865874577,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,184,1000184,219.49998961836283,400,27,246.49999002665297,26,240.4999896183617,27,219.49998961836283,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,185,1000185,274.99998772888694,400,32,286.4999885037539,30,284.9999881133414,31,274.99998772888694,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,186,1000186,263.499988108867,400,31,274.99998889118444,29,283.4999881148319,31,263.499988108867,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,187,1000187,267.49998810439604,400,31,288.49998849332303,30,287.4999881058907,31,267.49998810439604,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,188,1000188,218.49998963922448,400,27,251.99998966306472,27,238.49998964071347,27,218.49998963922448,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,189,1000189,305.9999865576559,400,35,297.4999880939722,31,325.99998656064065,35,305.9999865576559,35,False,True
