model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,173,1000173,109.99998924881405,400,28,199.9999900311234,26,129.9999892488129,28,109.99998924881405,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,174,1000174,129.99999049604125,400,25,184.99999050200003,25,149.99999049902036,25,129.99999049604125,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,175,1000175,224.99998848885417,400,30,264.99998888075356,29,244.99998848885303,30,224.99998848885417,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,176,1000176,264.99998697637824,400,34,294.99998736381514,33,284.999986979363,34,264.99998697637824,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,177,1000177,224.9999877333658,400,32,259.99998811930436,31,244.99998773336466,32,224.9999877333658,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,178,1000178,249.99998810886817,400,31,279.99998811185344,31,269.999988108871,31,249.99998810886817,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,179,1000179,294.9999869674374,400,34,314.9999873533842,33,314.99998696893203,34,294.9999869674374,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,180,1000180,189.99998773485603,400,32,234.99998812377467,31,214.9999877348549,32,189.99998773485603,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,181,1000181,229.9999869674433,400,34,274.99998850822396,30,249.99998697191253,34,229.9999869674433,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,182,1000182,219.99998897016235,400,29,249.9999893531205,28,239.99998897165133,29,219.99998897016235,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,183,1000183,244.99998658597073,400,35,309.999986980855,34,264.99998659193255,35,244.99998658597073,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,184,1000184,159.9999893575925,400,28,214.99999002665297,26,169.9999897390611,27,159.9999893575925,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,185,1000185,229.9999877288955,400,32,254.99998850375422,30,239.9999881118542,31,229.9999877288955,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,186,1000186,204.99998811334555,400,31,229.99998889118453,29,224.99998811483454,31,204.99998811334555,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,187,1000187,244.99998810439916,400,31,274.99998849332303,30,264.9999881058907,31,244.99998810439916,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,188,1000188,109.9999896407146,400,27,179.99998966306472,27,129.9999896422036,27,109.9999896407146,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,189,1000189,269.9999866798455,400,35,274.9999882131816,31,279.99998706280985,34,269.9999866798455,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,190,1000190,264.99998773186707,400,32,289.99998812526434,31,284.9999877348518,32,264.99998773186707,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,191,1000191,284.999987348907,400,33,319.9999873548742,33,309.9999873504016,33,284.999987348907,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,192,1000192,249.99998849182808,400,30,259.9999892592429,28,269.99998849481113,30,249.99998849182808,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,193,1000193,259.99998772590675,400,32,279.99998811334365,31,279.9999877259113,32,259.99998772590675,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,194,1000194,269.99998734741723,400,33,299.9999873563646,33,289.9999873474218,33,269.99998734741723,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,195,1000195,94.999989633264,400,27,129.99999271035222,19,104.99999001771283,26,94.999989633264,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,196,1000196,269.99998620449827,400,36,324.9999866068361,35,294.9999862089731,36,269.99998620449827,36,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,197,1000197,184.99998962581336,400,27,244.99998963475238,27,204.99998962730234,27,184.99998962581336,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,198,1000198,319.9999858304787,400,37,344.99998622536606,36,339.9999858334634,37,319.9999858304787,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,199,1000199,269.99998773037703,400,32,304.9999877408145,32,289.99998773187167,32,269.99998773037703,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,200,1000200,249.99998734890906,400,33,259.9999881267545,31,269.99998735338215,33,249.99998734890906,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,201,1000201,209.99998811632537,400,31,259.9999885037539,30,229.99998811781435,31,209.99998811632537,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,202,1000202,69.99999088347147,400,24,214.9999912723901,23,104.99999088496045,24,69.99999088347147,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,203,1000203,249.9999862164209,400,36,304.9999869868159,34,269.9999862194039,36,249.9999862164209,36,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,204,1000204,34.99998887181257,400,29,64.99999119192364,23,59.9999888762832,29,34.99998887181257,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,205,1000205,259.9999873533775,400,33,274.9999885022637,30,289.99998735487213,33,259.9999873533775,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,206,1000206,274.9999865785171,400,35,304.9999869689342,34,284.99998696148145,34,274.9999865785171,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,207,1000207,264.9999873533775,400,33,279.9999885052439,30,284.9999873563622,33,264.9999873533775,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,208,1000208,139.99999123960913,400,23,164.99999240040796,20,164.99999125003885,23,139.99999123960913,23,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,209,1000209,169.99998888075498,400,29,264.99998888522373,29,189.99998888224397,29,169.99998888075498,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,210,1000210,114.99999076575224,400,24,144.9999915361406,22,139.99999076873135,24,114.99999076575224,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,211,1000211,144.99999001473375,400,26,219.99999002218266,26,164.99999001920298,26,144.99999001473375,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,212,1000212,249.99998849182782,400,30,269.9999888807531,29,269.99998849332076,30,249.99998849182782,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,213,1000213,244.99998735487154,400,33,244.99998850971474,30,264.9999873578531,33,244.99998735487154,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,214,1000214,29.999990391731394,400,25,149.99999117702268,23,49.99999039769214,25,29.999990391731394,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,215,1000215,69.99999424964142,400,15,49.99999769926059,6,39.99999731630061,7,69.99999424964142,15,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,216,1000216,349.99998431503053,400,41,349.99998546242665,38,359.9999846965048,40,349.99998431503053,41,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,217,1000217,79.99998964071463,400,27,189.9999900311234,26,104.99998964369374,27,79.99998964071463,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,218,1000218,134.99998887330477,400,29,179.99999041855358,25,154.99998888224437,29,134.99998887330477,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,219,1000219,199.9999907702226,400,24,229.9999907761814,24,219.9999907717116,24,199.9999907702226,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,220,1000220,49.99998812079554,400,31,104.99999080896407,24,74.99998812228517,31,49.99998812079554,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,221,1000221,189.99999038726276,400,25,224.9999904051425,25,209.99999039173198,25,189.99999038726276,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,222,1000222,194.9999877363462,400,32,219.99998888969444,29,214.9999877378352,32,194.9999877363462,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,223,1000223,264.9999847859077,400,40,324.9999859377741,37,284.99998478889245,40,264.9999847859077,40,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,224,1000224,109.99998983144943,400,27,194.99999060630816,25,129.9999898329384,27,109.99998983144943,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,225,1000225,289.9999869689273,400,34,319.9999869763846,34,309.99998697638233,34,289.9999869689273,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,226,1000226,184.99998736232692,400,33,224.99998813122517,31,204.9999873638159,33,184.99998736232692,33,False,True
