model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit,ids_detections,ids_quarantine,ids_patch,ids_monitor,ids_first_step,ids_max_level,ids_increases
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,213,1000213,284.9999869719079,400,34,304.9999873638151,33,304.99998697191245,34,284.9999869719079,34,False,True,9,1,4,4,28,6.217608687866105,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,214,1000214,189.9999900132436,400,26,223.49999041408321,25,211.99999001771283,26,189.9999900132436,26,False,True,21,1,10,10,32,7.213958896289422,236
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,215,1000215,110.49999386519147,400,16,49.99999769926059,6,48.99999731630061,7,110.49999386519147,16,False,True,7,1,1,5,141,6.217608687866105,51
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,216,1000216,367.99998431205034,400,41,367.99998546242665,38,377.9999846950147,40,367.99998431205034,41,False,True,4,0,0,4,42,3.790508837844758,205
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,217,1000217,182.99998964071463,400,27,231.4999900326135,26,204.99998964369374,27,182.99998964071463,27,False,True,28,4,10,14,41,10.655053316150076,246
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,218,1000218,214.999989260735,400,28,226.9999904200437,25,234.99998926669434,28,214.999989260735,28,False,True,23,1,6,16,32,4.949498661087863,236
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,219,1000219,199.9999907687325,400,24,229.9999907761814,24,219.99999077022147,24,199.9999907687325,24,False,True,0,0,0,0,-1,0.65097774,205
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,220,1000220,244.4999881207914,400,31,246.99998927563453,28,264.4999881237728,31,244.4999881207914,31,False,True,24,1,6,17,32,12.338252249827073,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,221,1000221,204.99999038875288,400,25,226.999990783632,24,224.99999039173198,25,204.99999038875288,25,False,True,4,0,2,2,79,1.8088430214959998,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,222,1000222,256.4999877333574,400,32,279.49998812824475,31,276.4999877378322,32,256.4999877333574,32,False,True,14,2,5,7,29,10.291352123996361,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,223,1000223,330.4999850496582,400,39,354.9999858185648,37,350.49998505264296,39,330.4999850496582,39,False,True,24,0,5,19,34,20.03787747648886,252
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,224,1000224,236.499989353119,400,29,270.49998936057074,29,256.4999893546081,29,236.499989353119,29,False,True,9,0,6,3,9,4.5551862726878625,202
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,225,1000225,298.9999869689273,400,34,328.9999869763846,34,318.99998697638233,34,298.9999869689273,34,False,True,2,0,0,2,69,1.8088430214959998,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,226,1000226,269.4999873608281,400,33,298.49998775124516,32,289.4999873638128,33,269.4999873608281,33,False,True,17,0,8,9,48,10.291352123996361,209
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,227,1000227,299.8999865904379,400,35,326.99998697638466,34,319.9999865919325,35,299.8999865904379,35,False,True,14,0,2,12,85,7.592656514108783,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,228,1000228,307.9999865829877,400,35,309.9999877318739,32,319.9999869674421,34,307.9999865829877,35,False,True,1,0,1,0,324,0.9907581851999999,202
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,229,1000229,230.99998897314256,400,30,227.49999089390062,25,240.99998935461116,29,230.99998897314256,30,False,True,16,2,8,6,64,6.217608687866105,215
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,230,1000230,176.9999900192041,400,26,163.99999194741275,21,186.9999904021628,25,176.9999900192041,26,False,True,35,3,8,24,3,15.656272808288385,265
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,231,1000231,328.4999850705194,400,39,332.9999862223858,36,348.49998507201406,39,328.4999850705194,39,False,True,16,1,6,9,66,6.217608687866105,238
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,232,1000232,235.99998924881362,400,28,256.49998963773237,27,246.49998963177234,27,235.99998924881362,28,False,True,5,0,1,4,45,1.8088430214959998,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,233,1000233,256.49998735337806,400,33,280.9999877527357,32,276.4999873548727,33,256.49998735337806,33,False,True,22,3,6,13,28,6.217608687866105,253
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,234,1000234,187.4999900206942,400,26,234.49999002516287,26,207.49999002069308,26,187.4999900206942,26,False,True,20,2,9,9,15,10.655053316150076,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,235,1000235,255.49998811184665,400,31,287.9999885007736,30,275.99998811185117,31,255.49998811184665,31,False,True,8,1,4,3,76,4.949498661087863,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,236,1000236,307.4999865859676,400,35,339.99998659640505,35,327.4999865904424,35,307.4999865859676,35,False,True,2,0,1,1,104,0.9907581851999999,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,237,1000237,174.99998885393322,400,29,185.99999117106222,23,199.99998885691232,29,174.99998885393322,29,False,True,57,5,16,36,22,46.57354427388634,285
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,238,1000238,305.99998659192795,400,35,335.99998659491496,35,325.9999865919325,35,305.99998659192795,35,False,True,2,0,2,0,84,0.9907581851999999,198
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,239,1000239,226.99998963326365,400,27,256.9999896392227,27,246.99998963475264,27,226.99998963326365,27,False,True,3,0,1,2,71,1.8088430214959998,187
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,240,1000240,319.49998621045836,400,36,339.49998660236554,35,339.499986211953,36,319.49998621045836,36,False,True,1,0,0,1,77,0.9907581851999999,204
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,241,1000241,248.49998848736095,400,30,268.49998887628317,29,258.4999888718106,29,248.49998848736095,30,False,True,5,1,3,1,38,2.912751257844758,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,242,1000242,230.49998849481452,400,30,198.99999157041339,22,250.4999884963035,30,230.49998849481452,30,False,True,20,2,7,11,61,7.213958896289422,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,243,1000243,271.9999877288909,400,32,129.9999946340919,14,241.99998964220327,27,271.9999877288909,32,False,True,7,0,3,4,128,2.33229516106608,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,244,1000244,235.99998849630188,400,30,278.4999885067342,30,257.9999884977914,30,235.99998849630188,30,False,True,9,3,4,2,64,2.931671232687863,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,245,1000245,236.99998887479487,400,29,236.99999002665297,26,246.99998925775358,28,236.99998887479487,29,False,True,8,1,3,4,9,7.592656514108783,240
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,246,1000246,228.99998925477394,400,28,249.49999002218266,26,249.49998925626292,28,228.99998925477394,28,False,True,10,0,4,6,98,3.3881492578447583,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,247,1000247,285.99998734592737,400,33,276.4999888896941,29,305.999987347422,33,285.99998734592737,33,False,True,5,0,1,4,49,3.790508837844758,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,248,1000248,191.99998962879357,400,27,162.99999195039294,21,202.49999002367326,26,191.99998962879357,27,False,True,22,3,9,10,8,22.19491992695908,254
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,249,1000249,179.99999040365404,400,25,216.4999907940628,24,199.99999040514302,25,179.99999040365404,25,False,True,18,2,8,8,86,6.766518101873423,218
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,250,1000250,276.9999869733981,400,34,305.99998775124527,32,296.99998697638284,34,276.9999869733981,34,False,True,22,0,8,14,37,4.949498661087863,237
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,251,1000251,244.99998849332013,400,30,247.49998965412388,27,264.99998849630174,30,244.99998849332013,30,False,True,15,0,5,10,41,4.949498661087863,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,252,1000252,237.99998887926267,400,29,257.9999892681837,28,257.9999888807522,29,237.99998887926267,29,False,True,9,1,2,6,65,4.089296232687863,207
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,253,1000253,218.99999000728315,400,26,249.49999001622217,26,238.99999000877213,26,218.99999000728315,26,False,True,2,0,0,2,87,0.9907581851999999,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,254,1000254,317.9999858364395,400,37,327.9999866068362,35,337.99998583793416,37,317.9999858364395,37,False,True,12,0,4,8,31,9.072503383826607,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,255,1000255,269.4999869689276,400,34,316.99998698085517,34,289.49998696893215,34,269.4999869689276,34,False,True,13,4,4,5,49,2.912751257844758,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,256,1000256,275.4999865978888,400,35,296.9999873667954,33,295.4999866023636,35,275.4999865978888,35,False,True,18,5,2,11,25,9.072503383826607,210
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,257,1000257,204.99998811632582,400,31,227.99998965561414,27,224.9999881178148,31,204.99998811632582,31,False,True,34,8,8,18,35,10.655053316150076,263
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,258,1000258,275.49998734592714,400,33,278.4999885007737,30,295.49998735040197,33,275.49998734592714,33,False,True,8,2,1,5,29,2.74286616106608,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,259,1000259,260.49998811184685,400,31,284.9999885067342,30,280.4999881163217,31,260.49998811184685,31,False,True,7,0,4,3,63,3.790508837844758,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,260,1000260,262.4999881058859,400,31,284.4999884918327,30,284.49998810738055,31,262.4999881058859,31,False,True,6,0,3,3,57,4.949498661087863,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,261,1000261,271.49998771398623,400,32,251.4999896258118,27,291.4999877139908,32,271.49998771398623,32,False,True,8,0,3,5,55,1.84719516106608,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,262,1000262,-10.000001165270783,400,3,9.999999217689028,2,-7.838010695759845e-07,2,-10.000001165270783,3,False,True,0,0,0,0,-1,0.15435,14
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,263,1000263,219.49998924881405,400,28,241.49998964965366,27,239.49998925179315,28,219.49998924881405,28,False,True,11,2,4,5,26,6.217608687866105,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,264,1000264,211.4999897271409,400,27,234.99999089390056,24,238.49998972862988,27,211.4999897271409,27,False,True,18,2,7,9,24,11.56069738533845,181
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,265,1000265,178.49998998940174,400,26,154.4999927088621,19,188.99999037087034,25,178.49998998940174,26,False,True,26,3,10,13,27,12.338252249827073,259
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,266,1000266,232.9999892532822,400,28,263.4999892622231,28,252.99998925775142,28,232.9999892532822,28,False,True,5,1,0,4,19,1.87066616106608,208
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,267,1000267,210.49999001324363,400,26,224.49999078214188,24,230.4999900132425,26,210.49999001324363,26,False,True,4,1,2,1,43,2.74286616106608,254
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,268,1000268,244.99998847841957,400,30,239.49999000877165,26,264.99998847842096,30,244.99998847841957,30,False,True,18,0,4,14,50,3.790508837844758,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,269,1000269,162.99999115169234,400,23,186.4999915480616,22,182.9999911516912,23,162.99999115169234,23,False,True,21,1,8,12,40,9.072503383826607,268
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,270,1000270,148.99999039918356,400,25,137.99999233782307,20,169.4999904036528,25,148.99999039918356,25,False,True,47,3,16,28,35,36.66293633591364,251
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,271,1000271,278.9999877273965,400,32,298.9999881163235,31,298.99998772740105,32,278.9999877273965,32,False,True,2,0,0,2,79,1.8088430214959998,207
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,272,1000272,207.9999888733048,400,29,211.9999904245141,25,227.99998887777403,29,207.9999888733048,29,False,True,30,3,9,18,33,15.251821768879047,250
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,273,1000273,158.49999001622385,400,26,231.49999040067212,25,178.4999900162227,26,158.49999001622385,26,False,True,39,3,19,17,87,20.03787747648886,261
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,274,1000274,267.49998697041747,400,34,299.9999873563643,33,287.499986970422,34,267.49998697041747,34,False,True,17,4,4,9,55,8.701379718363633,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,275,1000275,318.9999862104586,400,36,329.49998698383547,34,329.499986594913,35,318.9999862104586,36,False,True,2,0,0,2,88,0.9907581851999999,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,276,1000276,247.49998849629927,400,30,257.49998926371336,28,267.4999884977915,30,247.49998849629927,30,False,True,7,1,3,3,61,3.3881492578447583,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,277,1000277,210.99998925030366,400,28,256.99998925626244,28,231.49998925179264,28,210.99998925030366,28,False,True,25,1,8,16,34,14.78283865268084,248
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,278,1000278,189.99998935759257,400,28,230.99999012947106,26,209.99998935908155,28,189.99998935759257,28,False,True,37,2,15,20,36,7.592656514108783,243
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,279,1000279,252.99998811483064,400,31,79.9999965563421,9,275.4999881222848,31,252.99998811483064,31,False,True,7,2,3,2,147,2.33229516106608,171
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,280,1000280,102.99998964518491,400,27,127.4999931111935,18,121.49999003112387,26,102.99998964518491,27,False,True,89,7,34,48,40,39.69327196896217,288
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,281,1000281,283.9999869689276,400,34,288.9999881252643,31,303.99998697191234,34,283.9999869689276,34,False,True,11,0,7,4,22,3.549071232687863,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,282,1000282,182.49999039173312,400,25,225.99999040216227,25,202.49999039769247,25,182.49999039173312,25,False,True,22,1,8,13,37,7.592656514108783,261
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,283,1000283,224.99998962730328,400,27,109.99999539107097,12,204.99999115914156,23,224.99998962730328,27,False,True,4,0,2,2,140,2.33229516106608,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,284,1000284,275.9999877303775,400,32,256.49998964518306,27,295.9999877318721,32,275.9999877303775,32,False,True,8,0,0,8,24,4.949498661087863,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,285,1000285,257.4999877437881,400,32,282.9999881327151,31,277.4999877482629,32,257.4999877437881,32,False,True,18,1,6,11,37,6.766518101873423,233
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,286,1000286,264.99998811631724,400,31,295.4999881252646,31,285.499988119302,31,264.99998811631724,31,False,True,7,0,1,6,41,4.949498661087863,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,287,1000287,254.99998848437608,400,30,285.49998849183305,30,274.9999884873605,30,254.99998848437608,30,False,True,4,0,2,2,81,2.33229516106608,214
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,288,1000288,297.9999865919282,400,35,320.999986977875,34,317.9999865934228,35,297.9999865919282,35,False,True,9,0,5,4,29,9.072503383826607,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,289,1000289,221.9999888792653,400,29,254.4999888867142,29,242.49998888373452,29,221.9999888792653,29,False,True,20,1,9,10,35,6.766518101873423,238
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,290,1000290,251.99998849033747,400,30,262.4999892666934,28,271.9999884963012,30,251.99998849033747,30,False,True,7,0,3,4,14,3.3881492578447583,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,291,1000291,326.999985449009,400,38,363.99998546093656,38,346.9999854519937,38,326.999985449009,38,False,True,8,0,6,2,85,2.33229516106608,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,292,1000292,251.99998810439754,400,31,287.9999881237745,31,271.99998811185145,31,251.99998810439754,31,False,True,18,1,3,14,32,12.338252249827073,256
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,293,1000293,276.9999873518876,400,33,317.4999873638152,33,296.9999873518922,33,276.9999873518876,33,False,True,11,1,2,8,29,4.949498661087863,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,294,1000294,313.9999862089684,400,36,329.49998698532545,34,333.9999862134432,36,313.9999862089684,36,False,True,6,0,2,4,94,3.790508837844758,214
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,295,1000295,256.49998849182657,400,30,268.49998926520345,28,276.4999884963014,30,256.49998849182657,30,False,True,4,0,1,3,79,0.9907581851999999,199
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,296,1000296,245.99998859017754,400,31,259.9999893680217,29,265.9999885916693,31,245.99998859017754,31,False,True,18,2,4,12,33,13.770788579886107,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,297,1000297,224.99998963177345,400,27,255.99998963773223,27,244.99998963624267,27,224.99998963177345,27,False,True,4,0,2,2,85,2.33229516106608,198
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,298,1000298,236.99998935610142,400,29,75.99999703019864,9,259.9999893605709,29,236.99998935610142,29,False,True,11,0,5,6,18,9.072503383826607,185
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,299,1000299,306.9999865889479,400,35,326.99998697787487,34,326.9999865949128,35,306.9999865889479,35,False,True,3,0,1,2,74,2.33229516106608,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,300,1000300,229.9999896243233,400,27,169.99999310225283,18,249.99998963177276,27,229.9999896243233,27,False,True,0,0,0,0,-1,0.65097774,188
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,301,1000301,279.9999873578479,400,33,293.9999881297347,31,300.4999873608326,33,279.9999873578479,33,False,True,11,0,3,8,44,7.592656514108783,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,302,1000302,244.9999884918295,400,30,265.49998888075334,29,264.999988493321,30,244.9999884918295,30,False,True,12,1,3,8,44,9.861629985039235,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,303,1000303,266.3999881118468,400,31,286.9999885022639,30,286.4999881148315,31,266.3999881118468,31,False,True,4,0,1,3,35,1.389893021496,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,304,1000304,237.99998850077233,400,30,265.49998889565455,29,257.99998850077174,30,237.99998850077233,30,False,True,14,2,4,8,41,4.949498661087863,237
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,305,1000305,295.9999870657851,400,34,325.99998707920275,34,315.9999870747302,34,295.9999870657851,34,False,True,2,0,2,0,50,0.9907581851999999,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,306,1000306,289.49998734741746,400,33,269.99998926669355,28,309.4999873504022,33,289.49998734741746,33,False,True,1,0,0,1,111,0.9907581851999999,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,307,1000307,244.9999888792602,400,29,254.99998964965366,27,264.9999888807517,29,244.9999888792602,29,False,True,4,0,2,2,26,2.74286616106608,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,308,1000308,287.4999873503972,400,33,317.4999873578545,33,307.499987354872,33,287.4999873503972,33,False,True,2,0,1,1,16,1.019943021496,196
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,309,1000309,252.4999881118482,400,31,256.4999892637136,28,272.49998811334183,31,252.4999881118482,31,False,True,11,1,5,5,39,10.291352123996361,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,310,1000310,237.4999892517909,400,28,257.4999896377324,27,257.49998925179017,28,237.4999892517909,28,False,True,2,0,1,1,58,1.8088430214959998,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,311,1000311,245.99998849033923,400,30,275.99998849779365,30,265.999988491831,30,245.99998849033923,30,False,True,7,1,4,2,45,4.949498661087863,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,312,1000312,211.4999888598936,400,29,204.99999080002314,24,211.49998962432204,27,211.4999888598936,29,False,True,32,2,9,21,21,36.94833874383895,260
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,313,1000313,409.4999824106622,400,46,429.9999827995892,45,429.49998241215684,46,409.4999824106622,46,False,True,6,1,2,3,38,4.5551862726878625,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,314,1000314,224.8999892562641,400,28,262.3999892652033,28,244.8999892592432,28,224.8999892562641,28,False,True,6,2,2,2,96,3.3881492578447583,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,315,1000315,189.99999077022258,400,24,209.99999115914122,23,209.9999907732017,24,189.99999077022258,24,False,True,5,1,2,2,67,2.912751257844758,218
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,316,1000316,188.49998849481506,400,30,267.49998888671416,29,208.49998849630404,30,188.49998849481506,30,False,True,47,6,14,27,33,13.35808343763168,249
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,317,1000317,226.99998935014148,400,29,248.99998974651115,28,248.99998935163046,29,226.99998935014148,29,False,True,10,3,3,4,18,3.3881492578447583,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,318,1000318,140.49999077022235,400,24,110.49999385923154,16,150.49999115765144,23,140.49999077022235,24,False,True,44,3,16,25,10,22.19491992695908,300
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,319,1000319,195.49999039620346,400,25,220.99999079108258,24,215.49999039620232,25,195.49999039620346,25,False,True,11,1,3,7,24,7.592656514108783,250
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,320,1000320,217.49999000728312,400,26,249.99999002516287,26,237.99999001026222,26,217.49999000728312,26,False,True,2,0,1,1,132,0.9907581851999999,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,321,1000321,271.9999873533776,400,33,289.4999881282446,31,291.99998735636234,33,271.9999873533776,33,False,True,9,2,3,4,30,4.5551862726878625,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,322,1000322,206.99998926371526,400,28,232.4999900326135,26,226.99998926371413,28,206.99998926371526,28,False,True,24,2,8,14,37,7.592656514108783,252
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,323,1000323,265.4999881073763,400,31,285.4999884948132,30,285.49998810738083,31,265.4999881073763,31,False,True,3,0,2,1,44,1.84719516106608,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,324,1000324,240.99998811334103,400,31,274.49998850077367,30,260.9999881148314,31,240.99998811334103,31,False,True,22,2,6,14,42,17.971813751519242,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,325,1000325,203.9999903976936,400,25,233.9999904036524,25,223.99999040067271,25,203.9999903976936,25,False,True,6,0,2,4,78,3.790508837844758,200
