model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,46,1000046,228.49998887330412,400,29,258.99998888522396,29,248.49998887628323,29,228.49998887330412,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,47,1000047,234.99998925626215,400,28,267.4999892622234,28,254.99998925775114,28,234.99998925626215,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,48,1000048,228.99998925924396,400,28,258.99998926520357,28,248.99998926222307,28,228.99998925924396,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,49,1000049,220.99998925924478,400,28,250.4999896526339,27,240.99998926073377,28,220.99998925924478,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,50,1000050,267.99998696743836,400,34,234.4999900311233,26,287.999986968933,34,267.99998696743836,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,51,1000051,260.4999881222794,400,31,149.99999388158358,16,280.9999881222839,31,260.4999881222794,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,52,1000052,209.9999892532844,400,28,245.4999896466734,27,229.99998925328327,28,209.9999892532844,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,53,1000053,222.99998925924464,400,28,261.99998926967396,28,242.99998926222375,28,222.99998925924464,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,54,1000054,116.49999078363365,400,24,158.99999195486333,21,136.4999907836325,24,116.49999078363365,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,55,1000055,183.49998963624427,400,27,208.49999042302397,25,203.4999896407135,27,183.49998963624427,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,56,1000056,238.49998850226208,400,30,274.9999888941643,29,258.49998850375175,30,238.49998850226208,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,57,1000057,213.4999896273035,400,27,235.9999900206925,26,233.49998963475298,27,213.4999896273035,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,58,1000058,174.49998926371524,400,28,76.49999425560273,15,184.49998965263444,27,174.49998926371524,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,59,1000059,258.49998773634206,400,32,99.99999579042205,11,180.99999156594325,22,258.49998773634206,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,60,1000060,246.49998848735882,400,30,269.49998925477263,28,266.49998848885076,30,246.49998848735882,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,61,1000061,279.4999877288866,400,32,299.4999881148334,31,299.49998772889114,32,279.4999877288866,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,62,1000062,270.49998773484697,400,32,300.99998774528444,32,290.4999877378317,32,270.49998773484697,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,63,1000063,235.99998849481068,400,30,271.4999888807532,29,260.99998849630106,30,235.99998849481068,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,64,1000064,186.49998934865184,400,29,211.49999090582162,25,208.4999893561013,29,186.49998934865184,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,65,1000065,202.49998963624427,400,27,222.9999904051425,25,222.49998963922337,27,202.49998963624427,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,66,1000066,224.99998887777443,400,29,252.9999892652031,28,245.4999888792634,29,224.99998887777443,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,67,1000067,196.99998888075524,400,29,109.99999539703154,12,178.99999040961328,25,196.99998888075524,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,68,1000068,217.999988864364,400,29,200.49999117553253,23,238.49998886734312,29,217.999988864364,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,69,1000069,237.49998773485177,400,32,250.49998890012526,29,262.9999877378328,32,237.49998773485177,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,70,1000070,215.99998924881402,400,28,253.99998964369314,27,235.99998925179312,28,215.99998924881402,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,71,1000071,232.99998848438202,400,30,274.49998849332326,30,252.99998849034137,30,232.99998848438202,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,72,1000072,177.49999115616268,400,23,208.99999116808195,23,197.49999115616154,23,177.49999115616268,23,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,73,1000073,176.49999153018177,400,22,207.99999154210104,22,196.49999153316088,22,176.49999153018177,22,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,74,1000074,209.49998850375601,400,30,221.9999900415542,26,229.99998850673512,30,209.49998850375601,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,75,1000075,259.99998810737645,400,31,289.99998811632383,31,279.9999881088711,31,259.99998810737645,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,76,1000076,326.99998582898854,400,37,356.99998583495574,37,346.9999858319733,37,326.99998582898854,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,77,1000077,263.99998735337795,400,33,278.99998812228455,31,283.9999873533825,33,263.99998735337795,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,78,1000078,233.49998887777303,400,29,265.99998888224377,29,253.49998888075214,29,233.49998887777303,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,79,1000079,218.4999888673443,400,29,228.49998964369317,27,238.49998887032342,29,218.4999888673443,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,80,1000080,259.4999881148268,400,31,289.9999881252643,31,279.99998811781154,31,259.4999881148268,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,81,1000081,206.9999896228331,400,27,209.49999078214182,24,226.9999896243221,27,206.9999896228331,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,82,1000082,195.99998963922448,400,27,233.99999002963324,26,215.9999896436937,27,195.99998963922448,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,83,1000083,273.99998696892783,400,34,287.9999881222843,31,293.9999869689324,34,273.99998696892783,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,84,1000084,244.99998896568636,400,29,274.9999889716504,29,264.99998896568775,29,244.99998896568636,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,85,1000085,258.4999877393179,400,32,288.49998812973496,31,278.4999877393224,32,258.4999877393179,32,False,True
