model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,73,1000073,172.99999153018177,400,22,205.49999154359116,22,192.99999153316088,22,172.99999153018177,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,74,1000074,198.99998850375601,400,30,221.9999900415542,26,218.99998850673512,30,198.99998850375601,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,75,1000075,263.9999881073767,400,31,284.49998850077395,30,283.9999881088713,31,263.9999881073767,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,76,1000076,325.4999863043357,400,37,345.9999866932627,36,345.99998630732046,37,325.4999863043357,37,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,77,1000077,270.9999873444372,400,33,293.4999877408147,32,290.9999873533823,33,270.9999873444372,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,78,1000078,233.49998887926304,400,29,250.4999896481635,27,258.9999888822422,29,233.49998887926304,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,79,1000079,220.4999888658542,400,29,230.4999896451833,27,240.49998887181354,29,220.4999888658542,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,80,1000080,254.99998811035695,400,31,275.4999885067341,30,274.9999881133414,31,254.99998811035695,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,81,1000081,221.9999896243232,400,27,224.99999078363192,24,241.99998962432207,27,221.9999896243232,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,82,1000082,149.99999002963492,400,26,199.99999081194426,24,171.49999002963378,26,149.99999002963492,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,83,1000083,293.4999869689276,400,34,285.9999884992835,30,313.49998697042224,34,293.4999869689276,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,84,1000084,248.9999888688279,400,29,268.9999892562628,28,268.9999888688304,29,248.9999888688279,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,85,1000085,264.4999877393179,400,32,293.49998812973496,31,284.4999877393224,32,264.4999877393179,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,86,1000086,280.4999873518875,400,33,295.4999881207941,31,300.49998735338215,33,280.4999873518875,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,87,1000087,236.99998811185222,400,31,275.4999885007738,30,256.99998811185134,31,236.99998811185222,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,88,1000088,268.99998810737645,400,31,298.9999881222842,31,288.99998811483147,31,268.99998810737645,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,89,1000089,235.99998924732085,400,28,266.4999892503022,28,255.99998924880984,28,235.99998924732085,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,90,1000090,274.99998736231856,400,33,306.99998737126595,33,294.9999873653033,33,274.99998736231856,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,91,1000091,145.49998926967547,400,28,48.49999655038142,9,172.49998965710455,27,145.49998926967547,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,92,1000092,259.99998811780694,400,31,276.9999888896937,29,279.99998812377186,31,259.99998811780694,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,93,1000093,242.99998849481042,400,30,270.4999888911842,29,262.9999884977915,30,242.99998849481042,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,94,1000094,216.99998887181465,400,29,252.4999892607333,28,236.99998887479376,29,216.99998887181465,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,95,1000095,196.49998924136352,400,28,242.4999896332624,27,218.4999892428525,28,196.49998924136352,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,96,1000096,283.49998697786805,400,34,306.99998736828513,33,293.4999873593423,33,283.49998697786805,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,97,1000097,257.4999877422977,400,32,302.9999877467748,32,279.49998774230227,32,257.4999877422977,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,98,1000098,213.4999885037547,400,30,277.9999885126944,30,233.49998850971406,30,213.4999885037547,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,99,1000099,126.4999903991837,400,25,110.49999348521266,17,137.99999078363254,24,126.4999903991837,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,100,1000100,267.99998858272335,400,31,297.99998859018064,31,287.9999885857081,31,267.99998858272335,31,False,True
