model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,153,1000653,229.75000540614337,400,29,236.00000488162078,26,251.10000542700388,29,229.75000540614337,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,154,1000654,124.00000406205803,400,22,82.90000239759674,13,134.400003871322,21,124.00000406205803,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,155,1000655,176.000004261734,400,23,170.2000035241248,19,197.10000426471308,23,176.000004261734,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,156,1000656,146.5000040620584,400,22,190.60000409632934,22,167.40000406801772,22,146.5000040620584,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,157,1000657,231.10000560283814,400,30,77.00000167787083,9,137.70000334680125,18,231.10000560283814,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,158,1000658,170.10000424981328,400,23,210.50000427216327,23,192.30000425279238,23,170.10000424981328,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,159,1000659,170.00000443756787,400,24,190.30000409781965,22,180.80000426024293,23,170.00000443756787,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,160,1000660,202.5500052183887,400,28,216.70000448375964,24,227.80000523477884,28,202.5500052183887,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,161,1000661,181.40000503808483,400,27,189.10000411719128,22,181.80000465661396,25,181.40000503808483,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,162,1000662,113.80000351071536,400,19,138.0000031799078,17,134.20000351667468,19,113.80000351071536,19,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,163,1000663,162.65000424087222,400,23,170.95000372380028,20,183.0500042498118,23,162.65000424087222,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,164,1000664,223.35000541210377,400,29,212.30000448673994,24,243.9500054195532,29,223.35000541210377,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,165,1000665,298.9000065654454,400,35,290.6000058323146,31,319.2000065714103,35,298.9000065654454,35,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,166,1000666,172.5000042468328,400,23,184.40000388324276,21,192.6000042498119,23,172.5000042468328,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,167,1000667,190.4000050336145,400,27,231.50000488907148,26,210.9000050395738,27,190.4000050336145,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,168,1000668,152.90000385940274,400,21,186.10000388771323,21,173.5000038683423,21,152.90000385940274,21,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,169,1000669,195.50000501871307,400,27,209.8000043109062,23,216.4000050276526,27,195.50000501871307,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,170,1000670,256.70000578462464,400,31,268.6000054314734,29,277.1000057935698,31,256.70000578462464,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,171,1000671,227.8000052154081,400,28,249.50000505000384,27,248.30000522434767,28,227.8000052154081,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,172,1000672,173.10000424683292,400,23,196.4000040963295,22,194.10000425577246,23,173.10000424683292,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,173,1000673,188.30000483393866,400,26,206.7000042796137,23,208.6000048339375,26,188.30000483393866,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,174,1000674,140.40000403225602,400,22,175.50000390857466,21,160.9000040411956,22,140.40000403225602,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,175,1000675,226.30000541508403,400,29,247.800005064905,27,246.70000541508287,29,226.30000541508403,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,176,1000676,212.50000503063404,400,27,240.70000485330849,26,232.7000050306329,27,212.50000503063404,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,177,1000677,210.9000052273295,400,28,236.6000048771504,26,231.4000052392493,28,210.9000052273295,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,178,1000678,188.60000503361434,400,27,213.70000470727712,25,209.30000504553414,27,188.60000503361434,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,179,1000679,189.50000443458748,400,24,193.40000392645624,21,200.20000425279218,23,189.50000443458748,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,180,1000680,223.00000560134833,400,30,233.10000486075901,26,245.40000560432742,30,223.00000560134833,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,181,1000681,133.40000388920524,400,21,163.10000356286795,19,154.10000390112504,21,133.40000388920524,21,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,182,1000682,160.40000443160733,400,24,165.10000389963417,21,180.9000044405469,24,160.40000443160733,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,183,1000683,201.10000520348763,400,28,213.60000468641564,25,221.70000521540743,28,201.10000520348763,28,False,True
