model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,65,1000065,164.49998963475414,400,27,216.4999904185536,25,191.49999001920298,26,164.49998963475414,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,66,1000066,194.4999888718135,400,29,264.99998888373386,29,240.99998887628274,29,194.4999888718135,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,67,1000067,62.49999308884318,400,18,83.49999616891176,10,115.49999308884216,18,62.49999308884318,18,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,68,1000068,158.9999888420123,400,29,211.9999908000233,24,209.9999888718135,29,158.9999888420123,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,69,1000069,198.99998772889344,400,32,257.99998889267465,29,249.99998773783304,32,198.99998772889344,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,70,1000070,143.99998972416103,400,28,198.9999912738802,24,199.4999897241599,28,143.99998972416103,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,71,1000071,190.9999884799141,400,30,225.49998964071293,27,228.9999884828932,30,190.9999884799141,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,72,1000072,132.49999125003998,400,23,209.49999126642962,23,173.49999125599933,23,132.49999125003998,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,73,1000073,128.99999152273116,400,22,174.499992311001,20,166.99999152422015,22,128.99999152273116,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,74,1000074,160.99998907298036,400,30,237.9999902352693,27,206.4999890789397,30,160.99998907298036,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,75,1000075,233.4999885782574,400,31,287.9999884963034,30,264.499988582728,31,233.4999885782574,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,76,1000076,264.4999858260087,400,37,320.49998698383547,34,315.9999858304835,37,264.4999858260087,37,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,77,1000077,211.4999874159674,400,33,309.4999873608349,33,272.4999874219276,33,211.4999874159674,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,78,1000078,176.99998887330463,400,29,255.9999892652035,28,226.49998887926398,29,176.99998887330463,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,79,1000079,173.99998886585416,400,29,248.9999892622234,28,216.4999888718135,29,173.99998886585416,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,80,1000080,221.99998811483263,400,31,274.4999888837335,29,255.9999881148315,31,221.99998811483263,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,81,1000081,180.49998962283308,400,27,211.49999078363192,24,205.99998962283195,27,180.49998962283308,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,82,1000082,112.49998960942213,400,27,182.4999915719035,22,185.49998961389136,27,112.49998960942213,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,83,1000083,222.99998706579026,400,34,278.9999881267546,31,270.4999870717503,34,222.99998706579026,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,84,1000084,200.4999889641988,400,29,265.9999893531204,28,259.49998896568803,29,200.4999889641988,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,85,1000085,198.49998783171267,400,32,247.49998890310547,29,237.4999878361819,32,198.49998783171267,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,86,1000086,247.999987442787,400,34,315.499987362325,33,285.4999874487496,34,247.999987442787,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,87,1000087,219.9999881014221,400,31,293.49998812377453,31,253.99998810589133,31,219.9999881014221,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,88,1000088,215.49998772740284,400,32,286.4999881207942,31,254.4999877333622,32,215.49998772740284,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,89,1000089,199.99998924881405,400,28,252.49998925775307,28,232.49998925328327,28,199.99998924881405,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,90,1000090,219.49998697340342,400,34,305.9999873712658,33,257.99998697936314,34,219.49998697340342,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,91,1000091,92.49998926073496,400,28,198.49999119788436,23,155.49998926967456,28,92.49998926073496,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,92,1000092,169.4999884963043,400,30,272.4999885082243,30,220.4999885052439,30,169.4999884963043,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,93,1000093,179.99998849034344,400,30,273.499988506734,30,210.49998849332255,30,179.99998849034344,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,94,1000094,201.99998886734292,400,29,273.99998888075356,29,238.99998887330227,29,201.99998886734292,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,95,1000095,112.49998925179429,400,28,244.49998964965366,27,175.49998925924376,28,112.49998925179429,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,96,1000096,213.4999869734029,400,34,325.9999869853253,34,269.99998697787254,34,213.4999869734029,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,97,1000097,236.99998773634115,400,32,274.9999888911842,29,267.99998773932236,32,236.99998773634115,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,98,1000098,136.49998897761284,400,29,252.99998927712454,28,214.9999889835722,29,136.49998897761284,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,99,1000099,69.49999039769355,400,25,112.99999348074226,17,123.49999040067266,25,69.49999039769355,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,100,1000100,210.49998771995138,400,32,275.999988889694,29,271.9999877229312,32,210.49998771995138,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,101,1000101,201.99998811781455,400,31,261.9999892756341,28,238.49998812079366,31,201.99998811781455,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,102,1000102,147.9999892473239,400,28,194.49999079555295,24,185.99998925179312,28,147.9999892473239,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,103,1000103,177.9999888613838,400,29,232.999990026653,26,209.49998887479376,29,177.9999888613838,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,104,1000104,173.49998850375573,400,30,202.49999157190354,22,222.9999885112052,30,173.49998850375573,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,105,1000105,262.49998694508594,400,34,264.49998886287193,29,292.49998695254095,34,262.49998694508594,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,106,1000106,116.9999896273035,400,27,77.99999386668237,16,144.99998963326286,27,116.9999896273035,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,107,1000107,151.99998780340027,400,33,268.99998899400236,30,216.99998781084975,33,151.99998780340027,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,108,1000108,141.49998922944252,400,28,169.9999923035505,20,200.9999892309315,28,141.49998922944252,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,109,1000109,90.49999039322324,400,25,219.499990411103,25,142.4999903991826,25,90.49999039322324,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,110,1000110,146.99999038726264,400,25,157.49999195188303,21,176.99999039173187,25,146.99999038726264,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,111,1000111,251.4999881133379,400,31,281.9999884992834,30,277.99998811632133,31,251.4999881133379,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,112,1000112,289.99998468308974,400,40,309.4999873667953,33,339.49998468756456,40,289.99998468308974,40,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,113,1000113,253.99998733698664,400,33,292.9999877393243,32,283.4999873414613,33,253.99998733698664,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,114,1000114,277.9999862030079,400,36,324.9999869719145,34,316.9999862059926,36,277.9999862030079,36,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,115,1000115,220.49998818188797,400,32,303.99998822659245,32,262.4999881878474,32,220.49998818188797,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,116,1000116,173.4999884933241,400,30,258.49998927712466,28,247.99998849928346,30,173.4999884933241,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,117,1000117,327.99998392015016,400,42,364.49998545944663,38,376.99998392909527,42,327.99998392015016,42,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,118,1000118,183.4999888673443,400,29,225.99999003410363,26,218.9999888747938,29,183.4999888673443,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,119,1000119,152.49998925030414,400,28,192.99999155402205,22,186.99998925328325,28,152.49998925030414,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,120,1000120,138.99999058842846,400,27,226.4999908909204,25,190.99999059140757,27,138.99999058842846,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,121,1000121,248.99998659490993,400,35,282.4999885112044,30,296.9999865964031,35,248.99998659490993,35,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,122,1000122,191.4999892473232,400,28,256.9999896422029,27,219.99998925328256,28,191.4999892473232,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,123,1000123,238.49998658597042,400,35,289.4999877482652,32,277.999986590443,35,238.49998658597042,35,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,124,1000124,325.499984657758,400,40,333.99998623132694,36,359.9999846607427,40,325.499984657758,40,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,125,1000125,135.49999115616265,400,23,201.4999911740424,23,174.49999116510224,23,135.49999115616265,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,126,1000126,149.9999892443436,400,28,226.9999896511437,27,193.99998924881282,28,149.9999892443436,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,127,1000127,200.49998849481454,400,30,261.9999888882041,29,236.99998849630353,30,200.49998849481454,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,128,1000128,181.49998848736286,400,30,278.49998888075334,29,227.99998849481233,30,181.49998848736286,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,129,1000129,252.99998697190853,400,34,325.49998698532545,34,308.49998697191234,34,252.99998697190853,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,130,1000130,228.99998771548192,400,32,288.49998812079434,31,255.99998772144127,32,228.99998771548192,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,131,1000131,126.49999077320285,400,24,182.99999156147268,22,158.49999077767208,24,126.49999077320285,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,132,1000132,193.49998887479325,400,29,267.99998926073283,28,229.9999888747921,29,193.49998887479325,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,133,1000133,184.49998924881402,400,28,216.99999040812273,25,221.49998925477337,28,184.49998924881402,28,False,True
