model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,91,1000091,106.49998926818762,800,28,48.49999655038142,9,172.49998965710455,27,146.49998926967547,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,92,1000092,217.49998811631798,800,31,276.9999888896937,29,279.99998812377186,31,259.99998811780694,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,93,1000093,180.9999884918355,800,30,258.99998927116405,28,252.99998849779257,30,232.99998849481346,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,94,1000094,171.49998886734656,800,29,252.4999892607333,28,236.49998887330364,29,216.49998887032453,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,95,1000095,158.9999892339152,800,28,242.4999896332624,27,219.4999892428525,28,198.99998924136352,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,96,1000096,245.99998695401942,800,34,312.49998736679504,33,300.4999873593423,33,290.49998697786805,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,97,1000097,213.49998773484725,800,32,283.9999881237741,31,283.499987740812,32,263.49998773931736,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,98,1000098,169.4999885037573,800,30,266.9999885126944,30,229.99998850971437,30,209.99998850375502,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,99,1000099,103.49999087900335,800,24,123.99999396503003,16,115.49999279081896,19,133.4999912604708,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,100,1000100,228.4999877244147,800,32,280.4999885022637,30,290.49998772889137,32,270.49998772739673,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,101,1000101,214.99998811334282,800,31,247.99998965561412,27,265.49998850524264,30,245.4999885022609,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,102,1000102,193.99998924583232,800,28,268.99998926073295,28,258.4999892532802,28,238.49998925030042,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,103,1000103,201.4999884888523,800,30,276.4999888792636,29,263.4999884933213,30,243.49998848885002,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,104,1000104,216.99998783319654,800,33,271.49998861104234,31,278.9999878421403,33,258.99998783766546,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,105,1000105,253.999986968919,800,34,317.9999873593446,33,317.9999869734023,34,297.9999869704176,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,106,1000106,133.99998962283541,800,27,139.99999271333246,19,199.4999896302826,27,179.49998962581338,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,107,1000107,235.49998734890443,800,33,268.4999888941645,29,295.4999873548726,33,275.49998735039776,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,108,1000108,156.4999892488163,800,28,195.99999118149304,23,216.99998925477337,28,196.99998925328438,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,109,1000109,101.999990399186,800,25,195.49999079406285,24,168.49999040216284,25,148.49999039918373,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,110,1000110,148.49999036640332,800,25,215.99999076128017,24,204.9999907508499,24,184.49999075085103,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,111,1000111,214.4999884888476,800,30,287.9999885037537,30,277.99998849779104,30,257.9999884918261,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,112,1000112,293.49998468606077,800,40,309.99998698532556,34,355.9999846890546,40,335.99998468905005,40,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,113,1000113,238.49998733847255,800,33,310.4999873548745,33,298.4999873444416,33,278.49998734294695,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,114,1000114,276.4999861985286,800,36,306.99998773783415,32,336.9999862074828,36,316.99998620449804,36,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,115,1000115,214.49998773186934,800,32,304.4999877467744,32,274.49998774230187,32,254.4999877348473,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,116,1000116,194.49998849481432,800,30,259.9999892741444,28,258.4999885007721,30,238.49998849630217,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,117,1000117,328.4999839290816,800,42,354.49998584091634,37,384.49998431205506,41,364.4999843120505,41,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,118,1000118,182.99998887330707,800,29,255.49998926967405,28,244.9999888762839,29,222.99998887479492,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,119,1000119,173.49998925477666,800,28,257.4999896407129,27,233.99998925626338,28,213.9999892562645,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,120,1000120,148.99998963922678,800,27,226.49999040812276,25,217.99998963922337,27,197.4999896392245,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,121,1000121,245.99998659192192,800,35,305.49998736828536,33,307.4999865964031,35,286.9999865934184,35,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,122,1000122,175.49998924434587,800,28,247.9999896466734,27,235.4999892547733,28,215.49998924732384,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,123,1000123,237.99998658745224,800,35,282.49998850524435,30,307.99998659491337,35,287.99998659043854,35,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,124,1000124,308.4999850630601,800,39,378.99998507797693,39,368.9999850690341,39,348.99998506455927,39,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,125,1000125,143.99999116063532,800,23,199.49999193251153,21,193.999991546572,22,183.9999911636133,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,126,1000126,168.49999096692014,800,26,232.49999136030686,25,229.4999909713871,26,209.49999096691786,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,127,1000127,197.9999884948122,800,30,261.4999892652032,28,263.99998849928136,30,243.99998849779016,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,128,1000128,200.49998886883222,800,29,274.4999888792631,29,260.49998887628067,29,240.4999888733003,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,129,1000129,239.99998696892263,800,34,300.99998774379463,32,294.4999873563623,33,284.49998697190784,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,130,1000130,237.49998771696224,800,32,309.9999877333639,32,297.4999877244211,32,277.49998771994626,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,131,1000131,113.4999912515324,800,24,175.4999927878382,20,185.49999125450924,24,165.49999125302026,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,132,1000132,207.99998887181047,800,29,269.9999892666933,28,267.99998887926097,29,247.99998887478844,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,133,1000133,178.49998925328666,800,28,214.49999079555295,24,240.9999892562635,28,220.9999892547745,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,134,1000134,228.49998810141477,800,31,278.99998887926324,29,278.4999884888507,30,268.49998810439627,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,135,1000135,207.49998773336188,800,32,277.4999885067341,30,267.49998773634195,32,247.4999877333596,32,False,True
