model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,99,1000599,181.99999039173312,400,25,203.99999078810237,24,201.99999039471223,25,181.99999039173312,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,100,1000600,268.4999877348474,400,32,274.4999888867138,29,288.49998773634206,32,268.4999877348474,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,101,1000601,284.99998735188757,400,33,314.99998736232504,33,304.9999873548723,33,284.99998735188757,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,102,1000602,285.49998745321545,400,33,317.49998745918265,33,307.4999874547101,33,285.49998745321545,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,103,1000603,253.49998850374803,400,30,277.4999888926743,29,273.99998850673205,30,253.49998850374803,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,104,1000604,252.499988496298,400,30,272.4999888941645,29,272.4999884977916,30,252.499988496298,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,105,1000605,285.9999874412947,400,34,285.99998860210167,31,305.9999874472596,34,285.9999874412947,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,106,1000606,250.49998847096657,400,30,269.99998927116394,28,270.49998847543986,30,250.49998847096657,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,107,1000607,282.9999873489071,400,33,313.4999873563644,33,302.99998735189183,33,282.9999873489071,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,108,1000608,125.49999151081033,400,22,137.99999305605914,18,145.49999151676968,22,125.49999151081033,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,109,1000609,317.499985833459,400,37,304.9999877423044,32,337.49998583346354,37,317.499985833459,37,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,110,1000610,272.9999873489073,400,33,300.4999877437947,32,293.49998735338215,33,272.9999873489073,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,111,1000611,205.49999001622388,400,26,203.99999155700232,22,227.49999001920298,26,205.49999001622388,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,112,1000612,259.49998848735584,400,30,289.99998849332303,30,279.4999884888505,30,259.49998848735584,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,113,1000613,200.49998926222491,400,28,252.99998927116394,28,220.49998926222378,28,200.49998926222491,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,114,1000614,244.499988870319,400,29,279.9999888792631,29,264.4999888733005,29,244.499988870319,29,False,True
