model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,349,1000349,239.69998925030134,400,28,219.69999117851273,23,259.69998925179135,28,239.69998925030134,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,350,1000350,249.89998887627786,400,29,279.8999888807532,29,269.89998887628064,29,249.89998887627786,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,351,1000351,289.99998735635825,400,33,289.999988514185,30,309.999987359343,33,289.99998735635825,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,352,1000352,229.99998964071435,400,27,239.99999041557336,25,249.99998964220333,27,229.99998964071435,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,353,1000353,219.8999900281448,400,26,209.89999156445288,22,239.89999002963378,26,219.8999900281448,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,354,1000354,309.99998659043786,400,35,329.99998698085494,34,329.9999865934226,35,309.99998659043786,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,355,1000355,279.9999877259073,400,32,269.99998927563445,28,299.99998772740196,32,279.9999877259073,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,356,1000356,249.69998887031792,400,29,259.699989643693,27,269.69998887330087,29,249.69998887031792,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,357,1000357,199.69999077320247,400,24,109.69999539852147,12,189.69999192506114,21,199.69999077320247,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,358,1000358,289.6999873533775,400,33,289.6999885022637,30,309.699987353382,33,289.6999873533775,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,359,1000359,259.9999884948105,400,30,89.99999617338223,10,219.99999081492507,24,259.9999884948105,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,360,1000360,399.8999831646611,400,44,379.89998508393717,39,419.8999831691359,44,399.8999831646611,44,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,361,1000361,349.8999850630693,400,39,349.8999862253664,36,369.89998506754415,39,349.8999850630693,39,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,362,1000362,189.79999115467254,400,23,219.79999117553254,23,209.79999115914177,23,189.79999115467254,23,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,363,1000363,199.8999907687325,400,24,189.99999231249117,20,219.99999077022147,24,199.8999907687325,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,364,1000364,259.9999884948081,400,30,169.99999310225277,18,279.99998849928295,30,259.9999884948081,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,365,1000365,289.9999873489078,400,33,289.999988514185,30,309.9999873518925,33,289.9999873489078,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,366,1000366,319.999986217909,400,36,329.99998699575616,34,339.99998621940364,36,319.999986217909,36,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,367,1000367,239.79998925030063,400,28,249.79999003112334,26,259.79998925030054,28,239.79998925030063,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,368,1000368,269.7999881163171,400,31,299.79998812377437,31,289.7999881178117,31,269.7999881163171,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,369,1000369,229.59998964071448,400,27,129.5999946340921,14,199.59999156594347,22,229.59998964071448,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,370,1000370,279.9999877378274,400,32,289.9999885037538,30,299.999987739322,32,279.9999877378274,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,371,1000371,279.7999877318684,400,32,219.79999119341403,23,299.799987733363,32,279.7999877318684,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,372,1000372,229.79998962879276,400,27,249.79999002665298,26,249.79998963028174,27,229.79998962879276,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,373,1000373,219.79999001324362,400,26,219.79999117404245,23,239.79999001324248,26,219.79999001324362,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,374,1000374,299.9999869584969,400,34,319.99998735636444,33,319.999986967442,34,299.9999869584969,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,375,1000375,249.89998885988797,400,29,209.89999155402202,22,269.89998885989075,29,249.89998885988797,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,376,1000376,229.99998963922445,400,27,209.9999915674331,22,249.99998964071344,27,229.99998963922445,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,377,1000377,229.89998962879363,400,27,219.89999117553256,23,249.8999896287925,27,229.89998962879363,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,378,1000378,249.399988877769,400,29,259.3999896645548,27,269.39998887926174,29,249.399988877769,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,379,1000379,269.9999881133372,400,31,279.9999888882042,29,289.99998811483187,31,269.9999881133372,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,380,1000380,249.99998887627882,400,29,239.99999042451404,25,269.99998887628163,29,249.99998887627882,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,381,1000381,239.99998925924177,400,28,219.9999911844733,23,259.9999892637121,28,239.99998925924177,28,False,True
