model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,37,1000037,269.9999881148276,400,31,259.99998966157455,27,289.99998811632224,31,269.9999881148276,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,38,1000038,349.9999850600887,400,39,379.9999850705262,39,369.99998506307344,39,349.9999850600887,39,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,39,1000039,269.9999881148267,400,31,279.9999888807531,29,289.99998811483124,31,269.9999881148267,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,40,1000040,239.99998925179034,400,28,259.9999896392227,27,259.99998925328043,28,239.99998925179034,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,41,1000041,289.99998735337743,400,33,319.9999873608347,33,309.999987353382,33,289.99998735337743,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,42,1000042,279.999987737828,400,32,279.9999888956548,29,299.99998773783256,32,279.999987737828,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,43,1000043,279.99998773335744,400,32,289.9999885097145,30,299.9999877363422,32,279.99998773335744,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,44,1000044,249.99998886584777,400,29,219.99999116361158,23,269.9999888673407,29,249.99998886584777,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,45,1000045,259.9999884933168,400,30,279.99998888373386,29,279.9999884963015,30,259.9999884933168,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,46,1000046,249.9999888777688,400,29,249.99999003559373,26,269.9999888777716,29,249.9999888777688,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,47,1000047,239.99998925924106,400,28,269.9999892666938,28,259.99998925924103,28,239.99998925924106,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,48,1000048,239.99998926073118,400,28,259.9999896496536,27,259.9999892622213,28,239.99998926073118,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,49,1000049,239.99998925626102,400,28,249.99999003410363,26,259.99998926222145,28,239.99998925626102,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,50,1000050,299.99998696743836,400,34,239.999990424514,25,319.999986968933,34,299.99998696743836,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,51,1000051,269.99998812079104,400,31,109.99999540895263,12,239.99999004900536,26,269.99998812079104,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,52,1000052,249.99998887180814,400,29,259.99998964965357,27,269.99998887181096,29,249.99998887180814,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,53,1000053,239.99998926371106,400,28,269.99998927116377,28,259.99998926371103,28,239.99998926371106,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,54,1000054,199.99999079108423,400,24,219.99999118596335,23,219.99999079406334,24,199.99999079108423,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,55,1000055,229.9999896392245,400,27,169.9999931067232,18,249.99998964220362,27,229.9999896392245,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,56,1000056,289.9999873593383,400,33,309.9999877542257,32,309.99998736083296,33,289.9999873593383,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,57,1000057,229.99998963028278,400,27,259.99998964518323,27,249.99998963624213,27,229.99998963028278,27,False,True
