model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,58,1000058,203.49998926073502,400,28,164.999992334843,20,223.49998926371413,28,203.49998926073502,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,59,1000059,289.9999873518901,400,33,109.99999540597199,12,279.999988499284,30,289.9999873518901,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,60,1000060,269.99998809694546,400,31,289.9999884918328,30,289.9999881044005,31,269.99998809694546,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,61,1000061,279.9999877288866,400,32,309.9999877348538,32,299.99998772889114,32,279.9999877288866,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,62,1000062,279.49998773782727,400,32,289.4999885022636,30,299.4999877378318,32,279.49998773782727,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,63,1000063,257.49998849033625,400,30,277.99998887926324,29,277.9999884948111,30,257.49998849033625,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,64,1000064,186.49998886883444,400,29,211.49999080300358,24,207.49998887777403,29,186.49998886883444,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,65,1000065,199.9999896377344,400,27,202.99999080151346,24,219.99998963922337,27,199.9999896377344,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,66,1000066,244.99998887627925,400,29,266.999989263713,28,264.99998887926085,29,244.99998887627925,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,67,1000067,235.99998887926512,400,29,99.9999957799914,11,205.99999078810276,24,235.99998887926512,29,False,True
