model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,373,1000373,178.49999036789123,400,25,229.99999040812273,25,199.9999903693802,25,178.49999036789123,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,374,1000374,253.49998696594872,400,34,279.99998812973513,31,273.9999869674426,34,253.49998696594872,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,375,1000375,206.99998886734411,400,29,189.99999156445273,22,227.99998887330347,29,206.99998886734411,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,376,1000376,142.99999001771397,400,26,130.49999271929295,19,170.49999002516344,26,142.99999001771397,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,377,1000377,216.4999896243233,400,27,227.4999904036524,25,236.99998962581228,27,216.4999896243233,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,378,1000378,200.99998887628468,400,29,258.9999888807537,29,220.99998887628354,29,200.99998887628468,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,379,1000379,245.9999882087088,400,31,275.49998888671405,29,266.49998821169083,31,245.9999882087088,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,380,1000380,197.9999892458337,400,28,206.999990412593,25,224.99998925030292,28,197.9999892458337,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,381,1000381,168.99999002069424,400,26,217.49999003559375,26,196.99999002367335,26,168.99999002069424,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,382,1000382,286.9999865829882,400,35,276.99998850822465,30,306.9999865904432,35,286.9999865829882,35,False,True
