model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,63,1000063,245.99998849629972,400,30,287.99998850226405,30,270.9999884963014,30,245.99998849629972,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,64,1000064,232.99998887032243,400,29,259.99998927116417,28,254.99998887330153,29,232.99998887032243,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,65,1000065,217.49998963475386,400,27,256.9999896422029,27,242.49998963773297,27,217.49998963475386,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,66,1000066,241.99998887479035,400,29,256.9999896422029,27,261.999988876281,29,241.99998887479035,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,67,1000067,226.49998887628487,400,29,119.99999501705193,13,213.99999040961328,25,226.49998887628487,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,68,1000068,242.99998886585033,400,29,199.4999919503929,21,265.4999888673418,29,242.99998886585033,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,69,1000069,269.9999877273971,400,32,307.49998774528507,32,289.9999877378323,32,269.9999877273971,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,70,1000070,199.9999900147337,400,26,178.4999923259022,20,209.9999904036529,25,199.9999900147337,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,71,1000071,250.49998848884763,400,30,284.49998849630333,30,270.9999884918308,30,250.49998848884763,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,72,1000072,161.99999191910217,400,21,194.99999193400168,21,181.99999192059116,21,161.99999191910217,21,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,73,1000073,152.99999191314163,400,21,184.99999230653063,20,172.9999919146306,21,152.99999191314163,21,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,74,1000074,235.99998850226393,400,30,251.99998965561412,27,255.99998850375292,30,235.99998850226393,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,75,1000075,251.9999884903367,400,30,286.9999884963033,30,273.9999884903406,30,251.9999884903367,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,76,1000076,320.4999858304788,400,37,348.9999862194058,36,342.49998583197345,37,320.4999858304788,37,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,77,1000077,280.99998734443705,400,33,301.9999877393244,32,300.99998735040197,33,280.99998734443705,33,False,True
