model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,114,1000114,127.69999195635438,400,21,104.69999541342257,12,112.89999388456391,16,127.69999195635438,21,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,115,1000115,24.499995410442164,400,12,20.699998468160558,4,-7.500001531839439,4,24.499995410442164,12,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,116,1000116,99.89999388307363,400,16,-0.700000384449945,1,46.19999732077117,7,99.89999388307363,16,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,117,1000117,140.8999919593346,400,21,44.89999732226127,7,130.79999350458374,17,140.8999919593346,21,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,118,1000118,113.0999939545997,400,17,64.1999969393014,8,120.29999426305292,15,113.0999939545997,17,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,119,1000119,41.6999950259921,400,13,-33.400000390410455,1,-40.70000077188033,2,41.6999950259921,13,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,120,1000120,64.09999539107132,400,12,45.09999769777052,6,79.09999579042174,11,64.09999539107132,12,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,121,1000121,97.29999347776261,400,17,65.69999617487191,10,80.49999502897275,13,97.29999347776261,17,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,122,1000122,82.09999462515182,400,14,44.89999770075076,6,75.69999579191202,11,82.09999462515182,14,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,123,1000123,166.69999119043513,400,23,114.69999503195278,13,140.49999350160405,17,166.69999119043513,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,124,1000124,131.29999234527497,400,20,84.69999617487188,10,137.39999350309398,17,131.29999234527497,20,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,125,1000125,77.99999499172073,400,13,94.4999957934022,11,90.39999540746233,12,77.99999499172073,13,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,126,1000126,49.49999576210976,400,11,55.79999731779091,7,79.39999579042198,11,49.49999576210976,11,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,127,1000127,65.79999464303387,400,14,93.499995790422,11,87.59999502599274,13,65.79999464303387,14,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,128,1000128,47.399995765089535,400,11,34.89999769926073,6,40.79999693483099,8,47.399995765089535,11,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,129,1000129,19.599995771050462,400,11,65.19999693632121,8,54.599996173382024,10,19.599995771050462,11,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,130,1000130,99.6999938592323,400,16,46.89999732077112,7,111.89999426603315,15,99.6999938592323,16,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,131,1000131,16.899996554851366,400,9,-18.700000004470372,0,-11.200000768900026,2,16.899996554851366,9,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,132,1000132,100.39999347627283,400,17,116.29999503046278,13,141.19999350160407,17,100.39999347627283,17,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,133,1000133,67.49999463558238,400,14,-11.600000387430217,1,13.799998082220554,5,67.49999463558238,14,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,134,1000134,-46.8000000000004,400,0,-16.69999999999998,0,-26.700000000000124,0,-46.8000000000004,0,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,135,1000135,56.89999577254061,400,11,53.09999732226121,7,69.39999616891151,10,56.89999577254061,11,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,136,1000136,80.89999312311451,400,18,6.499998468160649,4,35.299996939301415,8,80.89999312311451,18,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,137,1000137,94.89999423772173,400,15,65.29999693781126,8,97.69999502301208,13,94.89999423772173,15,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,138,1000138,17.89999614953953,400,10,54.899997319280985,7,64.29999617338167,10,17.89999614953953,10,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,139,1000139,11.699996539950046,400,9,54.49999731779091,7,14.299997314810499,7,11.699996539950046,9,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,140,1000140,88.19999386817301,400,16,55.09999693632118,8,85.79999502897276,13,88.19999386817301,16,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,141,1000141,79.09999273568391,400,19,64.79999693781127,8,39.49999617338189,10,79.09999273568391,19,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,142,1000142,104.29999385923237,400,16,94.29999579489223,11,126.89999387711292,16,104.29999385923237,16,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,143,1000143,66.99999501407156,400,13,46.399997320771156,7,43.59999693632102,8,66.99999501407156,13,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,144,1000144,41.49999616891081,400,10,44.99999770224081,6,39.799997317790655,7,41.49999616891081,10,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,145,1000145,78.99999463409226,400,14,26.39999808371062,5,33.59999731779083,7,78.99999463409226,14,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,146,1000146,93.7999939590702,400,17,66.49999655485153,9,78.39999550581005,13,93.7999939590702,17,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,147,1000147,89.59999426007357,400,15,85.5999961748719,10,100.99999502897276,13,89.59999426007357,15,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,148,1000148,62.49999500066098,400,13,23.69999808222056,5,75.99999541044227,12,62.49999500066098,13,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,149,1000149,109.89999346137107,400,17,42.599997702240906,6,87.49999541044231,12,109.89999346137107,17,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,150,1000150,58.99999500364078,400,13,45.599997702240884,6,59.499996173381554,10,58.99999500364078,13,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,151,1000151,69.09999500662181,400,13,65.09999693781133,8,80.79999579042207,11,69.09999500662181,13,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,152,1000152,2.399997305870006,400,7,24.399998082220556,5,11.199998082220516,5,2.399997305870006,7,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,153,1000153,82.89999462664221,400,14,85.49999617487187,10,85.49999541044242,12,82.89999462664221,14,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,154,1000154,101.09999348223307,400,17,72.89999655783177,9,85.09999503046303,13,101.09999348223307,17,False,True
